,i,g,status
20013,833,21,TP
20014,833,22,TP
20015,833,23,FN
20016,834,0,FP
20017,834,1,FP
20018,834,2,TN
20019,834,3,TN
20020,834,4,TN
20021,834,5,TN
20022,834,6,TN
20023,834,7,TN
20024,834,8,TN
20025,834,9,TN
20026,834,10,TN
20027,834,11,TN
20028,834,12,TN
20029,834,13,TN
20030,834,14,TN
20031,834,15,TN
20032,834,16,TN
20033,834,17,TN
20034,834,18,TN
20035,834,19,TN
20036,834,20,TN
20037,834,21,TN
20038,834,22,TN
20039,834,23,TN
20040,835,0,FP
20041,835,1,FP
20042,835,2,FP
20043,835,3,TN
20044,835,4,TN
20045,835,5,TN
20046,835,6,TN
20047,835,7,TN
20048,835,8,TN
20049,835,9,TN
20050,835,10,TN
20051,835,11,TN
20052,835,12,TN
20053,835,13,TN
20054,835,14,TN
20055,835,15,TN
20056,835,16,TN
20057,835,17,TN
20058,835,18,TN
20059,835,19,TN
20060,835,20,TN
20061,835,21,TN
20062,835,22,TN
20063,835,23,TN
20064,836,0,FP
20065,836,1,FP
20066,836,2,FP
20067,836,3,TN
20068,836,4,TN
20069,836,5,TN
20070,836,6,TN
20071,836,7,TN
20072,836,8,TN
20073,836,9,TN
20074,836,10,TN
20075,836,11,TN
20076,836,12,TN
20077,836,13,TN
20078,836,14,TN
20079,836,15,TN
20080,836,16,TN
20081,836,17,TN
20082,836,18,TN
20083,836,19,TN
20084,836,20,TN
20085,836,21,TN
20086,836,22,TN
20087,836,23,TN
20088,837,0,FP
20089,837,1,FP
20090,837,2,FP
20091,837,3,TN
20092,837,4,TN
20093,837,5,TN
20094,837,6,TN
20095,837,7,TN
20096,837,8,TN
20097,837,9,TN
20098,837,10,TN
20099,837,11,TN
20100,837,12,TN
20101,837,13,TN
20102,837,14,TN
20103,837,15,TN
20104,837,16,TN
20105,837,17,TN
20106,837,18,TN
20107,837,19,TN
20108,837,20,TN
20109,837,21,TN
20110,837,22,TN
20111,837,23,TN
20112,838,0,FP
20113,838,1,FP
20114,838,2,FP
20115,838,3,TN
20116,838,4,TN
20117,838,5,TN
20118,838,6,TN
20119,838,7,TN
20120,838,8,TN
20121,838,9,TN
20122,838,10,TN
20123,838,11,TN
20124,838,12,TN
20125,838,13,TN
20126,838,14,TN
20127,838,15,TN
20128,838,16,TN
20129,838,17,TN
20130,838,18,TN
20131,838,19,TN
20132,838,20,TN
20133,838,21,TN
20134,838,22,TN
20135,838,23,TN
20136,839,0,FP
20137,839,1,FP
20138,839,2,FP
20139,839,3,TN
20140,839,4,TN
20141,839,5,TN
20142,839,6,TN
20143,839,7,TN
20144,839,8,TN
20145,839,9,TN
20146,839,10,TN
20147,839,11,TN
20148,839,12,TN
20149,839,13,TN
20150,839,14,TN
20151,839,15,TN
20152,839,16,TN
20153,839,17,TN
20154,839,18,TN
20155,839,19,TN
20156,839,20,TN
20157,839,21,TN
20158,839,22,TN
20159,839,23,TN
20160,840,0,TP
20161,840,1,TP
20162,840,2,TP
20163,840,3,TP
20164,840,4,TP
20165,840,5,TP
20166,840,6,TP
20167,840,7,TP
20168,840,8,TP
20169,840,9,TP
20170,840,10,TP
20171,840,11,TP
20172,840,12,TP
20173,840,13,TP
20174,840,14,TP
20175,840,15,TP
20176,840,16,TP
20177,840,17,TP
20178,840,18,TP
20179,840,19,FN
20180,840,20,FN
20181,840,21,FN
20182,840,22,FN
20183,840,23,FN
20184,841,0,FP
20185,841,1,FP
20186,841,2,FP
20187,841,3,TN
20188,841,4,TN
20189,841,5,TN
20190,841,6,TN
20191,841,7,TN
20192,841,8,TN
20193,841,9,TN
20194,841,10,TN
20195,841,11,TN
20196,841,12,TN
20197,841,13,TN
20198,841,14,TN
20199,841,15,TN
20200,841,16,TN
20201,841,17,TN
20202,841,18,TN
20203,841,19,TN
20204,841,20,TN
20205,841,21,TN
20206,841,22,TN
20207,841,23,TN
20208,842,0,FP
20209,842,1,FP
20210,842,2,FP
20211,842,3,TN
20212,842,4,TN
20213,842,5,TN
20214,842,6,TN
20215,842,7,TN
20216,842,8,TN
20217,842,9,TN
20218,842,10,TN
20219,842,11,TN
20220,842,12,TN
20221,842,13,TN
20222,842,14,TN
20223,842,15,TN
20224,842,16,TN
20225,842,17,TN
20226,842,18,TN
20227,842,19,TN
20228,842,20,TN
20229,842,21,TN
20230,842,22,TN
20231,842,23,TN
20232,843,0,FP
20233,843,1,FP
20234,843,2,FP
20235,843,3,TN
20236,843,4,TN
20237,843,5,TN
20238,843,6,TN
20239,843,7,TN
20240,843,8,TN
20241,843,9,TN
20242,843,10,TN
20243,843,11,TN
20244,843,12,TN
20245,843,13,TN
20246,843,14,TN
20247,843,15,TN
20248,843,16,TN
20249,843,17,TN
20250,843,18,TN
20251,843,19,TN
20252,843,20,TN
20253,843,21,TN
20254,843,22,TN
20255,843,23,TN
20256,844,0,FP
20257,844,1,FP
20258,844,2,FP
20259,844,3,TN
20260,844,4,TN
20261,844,5,TN
20262,844,6,TN
20263,844,7,TN
20264,844,8,TN
20265,844,9,TN
20266,844,10,TN
20267,844,11,TN
20268,844,12,TN
20269,844,13,TN
20270,844,14,TN
20271,844,15,TN
20272,844,16,TN
20273,844,17,TN
20274,844,18,TN
20275,844,19,TN
20276,844,20,TN
20277,844,21,TN
20278,844,22,TN
20279,844,23,TN
20280,845,0,FP
20281,845,1,FP
20282,845,2,FP
20283,845,3,TN
20284,845,4,TN
20285,845,5,TN
20286,845,6,TN
20287,845,7,TN
20288,845,8,TN
20289,845,9,TN
20290,845,10,TN
20291,845,11,TN
20292,845,12,TN
20293,845,13,TN
20294,845,14,TN
20295,845,15,TN
20296,845,16,TN
20297,845,17,TN
20298,845,18,TN
20299,845,19,TN
20300,845,20,TN
20301,845,21,TN
20302,845,22,TN
20303,845,23,TN
20304,846,0,FP
20305,846,1,FP
20306,846,2,TN
20307,846,3,TN
20308,846,4,TN
20309,846,5,TN
20310,846,6,TN
20311,846,7,TN
20312,846,8,TN
20313,846,9,TN
20314,846,10,TN
20315,846,11,TN
20316,846,12,TN
20317,846,13,TN
20318,846,14,TN
20319,846,15,TN
20320,846,16,TN
20321,846,17,TN
20322,846,18,TN
20323,846,19,TN
20324,846,20,TN
20325,846,21,TN
20326,846,22,TN
20327,846,23,TN
20328,847,0,FP
20329,847,1,FP
20330,847,2,TN
20331,847,3,TN
20332,847,4,TN
20333,847,5,TN
20334,847,6,TN
20335,847,7,TN
20336,847,8,TN
20337,847,9,TN
20338,847,10,TN
20339,847,11,TN
20340,847,12,TN
20341,847,13,TN
20342,847,14,TN
20343,847,15,TN
20344,847,16,TN
20345,847,17,TN
20346,847,18,TN
20347,847,19,TN
20348,847,20,TN
20349,847,21,TN
20350,847,22,TN
20351,847,23,TN
20352,848,0,TP
20353,848,1,TP
20354,848,2,TP
20355,848,3,TP
20356,848,4,TP
20357,848,5,TP
20358,848,6,TP
20359,848,7,TP
20360,848,8,TP
20361,848,9,TP
20362,848,10,TP
20363,848,11,TP
20364,848,12,TP
20365,848,13,TP
20366,848,14,TP
20367,848,15,TP
20368,848,16,TP
20369,848,17,TP
20370,848,18,TP
20371,848,19,TP
20372,848,20,TP
20373,848,21,TP
20374,848,22,TP
20375,848,23,FN
20376,849,0,TP
20377,849,1,TP
20378,849,2,TP
20379,849,3,FN
20380,849,4,FN
20381,849,5,FN
20382,849,6,FN
20383,849,7,FN
20384,849,8,FN
20385,849,9,FN
20386,849,10,FN
20387,849,11,FN
20388,849,12,FN
20389,849,13,FN
20390,849,14,FN
20391,849,15,FN
20392,849,16,FN
20393,849,17,FN
20394,849,18,FN
20395,849,19,FN
20396,849,20,FN
20397,849,21,FN
20398,849,22,FN
20399,849,23,FN
20400,850,0,TP
20401,850,1,TP
20402,850,2,TP
20403,850,3,FN
20404,850,4,FN
20405,850,5,FN
20406,850,6,FN
20407,850,7,FN
20408,850,8,FN
20409,850,9,FN
20410,850,10,FN
20411,850,11,FN
20412,850,12,FN
20413,850,13,FN
20414,850,14,FN
20415,850,15,FN
20416,850,16,FN
20417,850,17,FN
20418,850,18,FN
20419,850,19,FN
20420,850,20,FN
20421,850,21,FN
20422,850,22,FN
20423,850,23,FN
20424,851,0,FP
20425,851,1,FP
20426,851,2,FP
20427,851,3,TN
20428,851,4,TN
20429,851,5,TN
20430,851,6,TN
20431,851,7,TN
20432,851,8,TN
20433,851,9,TN
20434,851,10,TN
20435,851,11,TN
20436,851,12,TN
20437,851,13,TN
20438,851,14,TN
20439,851,15,TN
20440,851,16,TN
20441,851,17,TN
20442,851,18,TN
20443,851,19,TN
20444,851,20,TN
20445,851,21,TN
20446,851,22,TN
20447,851,23,TN
20448,852,0,TP
20449,852,1,TP
20450,852,2,TP
20451,852,3,TP
20452,852,4,TP
20453,852,5,TP
20454,852,6,TP
20455,852,7,TP
20456,852,8,TP
20457,852,9,TP
20458,852,10,TP
20459,852,11,TP
20460,852,12,TP
20461,852,13,TP
20462,852,14,TP
20463,852,15,TP
20464,852,16,TP
20465,852,17,TP
20466,852,18,TP
20467,852,19,FN
20468,852,20,FN
20469,852,21,FN
20470,852,22,FN
20471,852,23,FN
20472,853,0,TP
20473,853,1,TP
20474,853,2,TP
20475,853,3,TP
20476,853,4,TP
20477,853,5,TP
20478,853,6,TP
20479,853,7,TP
20480,853,8,TP
20481,853,9,TP
20482,853,10,TP
20483,853,11,TP
20484,853,12,TP
20485,853,13,TP
20486,853,14,TP
20487,853,15,TP
20488,853,16,TP
20489,853,17,TP
20490,853,18,TP
20491,853,19,TP
20492,853,20,FN
20493,853,21,FN
20494,853,22,FN
20495,853,23,FN
20496,854,0,FP
20497,854,1,FP
20498,854,2,FP
20499,854,3,TN
20500,854,4,TN
20501,854,5,TN
20502,854,6,TN
20503,854,7,TN
20504,854,8,TN
20505,854,9,TN
20506,854,10,TN
20507,854,11,TN
20508,854,12,TN
20509,854,13,TN
20510,854,14,TN
20511,854,15,TN
20512,854,16,TN
20513,854,17,TN
20514,854,18,TN
20515,854,19,TN
20516,854,20,TN
20517,854,21,TN
20518,854,22,TN
20519,854,23,TN
20520,855,0,TP
20521,855,1,TP
20522,855,2,TP
20523,855,3,TP
20524,855,4,TP
20525,855,5,TP
20526,855,6,TP
20527,855,7,TP
20528,855,8,TP
20529,855,9,TP
20530,855,10,TP
20531,855,11,TP
20532,855,12,TP
20533,855,13,FN
20534,855,14,FN
20535,855,15,FN
20536,855,16,FN
20537,855,17,FN
20538,855,18,FN
20539,855,19,FN
20540,855,20,FN
20541,855,21,FN
20542,855,22,FN
20543,855,23,FN
20544,856,0,TP
20545,856,1,TP
20546,856,2,TP
20547,856,3,TP
20548,856,4,TP
20549,856,5,TP
20550,856,6,TP
20551,856,7,TP
20552,856,8,TP
20553,856,9,TP
20554,856,10,TP
20555,856,11,TP
20556,856,12,FN
20557,856,13,FN
20558,856,14,FN
20559,856,15,FN
20560,856,16,FN
20561,856,17,FN
20562,856,18,FN
20563,856,19,FN
20564,856,20,FN
20565,856,21,FN
20566,856,22,FN
20567,856,23,FN
20568,857,0,FP
20569,857,1,FP
20570,857,2,TN
20571,857,3,TN
20572,857,4,TN
20573,857,5,TN
20574,857,6,TN
20575,857,7,TN
20576,857,8,TN
20577,857,9,TN
20578,857,10,TN
20579,857,11,TN
20580,857,12,TN
20581,857,13,TN
20582,857,14,TN
20583,857,15,TN
20584,857,16,TN
20585,857,17,TN
20586,857,18,TN
20587,857,19,TN
20588,857,20,TN
20589,857,21,TN
20590,857,22,TN
20591,857,23,TN
20592,858,0,TP
20593,858,1,TP
20594,858,2,TP
20595,858,3,TP
20596,858,4,TP
20597,858,5,TP
20598,858,6,TP
20599,858,7,TP
20600,858,8,TP
20601,858,9,TP
20602,858,10,TP
20603,858,11,FN
20604,858,12,FN
20605,858,13,FN
20606,858,14,FN
20607,858,15,FN
20608,858,16,FN
20609,858,17,FN
20610,858,18,FN
20611,858,19,FN
20612,858,20,FN
20613,858,21,FN
20614,858,22,FN
20615,858,23,FN
20616,859,0,FP
20617,859,1,FP
20618,859,2,FP
20619,859,3,TN
20620,859,4,TN
20621,859,5,TN
20622,859,6,TN
20623,859,7,TN
20624,859,8,TN
20625,859,9,TN
20626,859,10,TN
20627,859,11,TN
20628,859,12,TN
20629,859,13,TN
20630,859,14,TN
20631,859,15,TN
20632,859,16,TN
20633,859,17,TN
20634,859,18,TN
20635,859,19,TN
20636,859,20,TN
20637,859,21,TN
20638,859,22,TN
20639,859,23,TN
20640,860,0,FP
20641,860,1,FP
20642,860,2,FP
20643,860,3,TN
20644,860,4,TN
20645,860,5,TN
20646,860,6,TN
20647,860,7,TN
20648,860,8,TN
20649,860,9,TN
20650,860,10,TN
20651,860,11,TN
20652,860,12,TN
20653,860,13,TN
20654,860,14,TN
20655,860,15,TN
20656,860,16,TN
20657,860,17,TN
20658,860,18,TN
20659,860,19,TN
20660,860,20,TN
20661,860,21,TN
20662,860,22,TN
20663,860,23,TN
20664,861,0,FP
20665,861,1,FP
20666,861,2,FP
20667,861,3,TN
20668,861,4,TN
20669,861,5,TN
20670,861,6,TN
20671,861,7,TN
20672,861,8,TN
20673,861,9,TN
20674,861,10,TN
20675,861,11,TN
20676,861,12,TN
20677,861,13,TN
20678,861,14,TN
20679,861,15,TN
20680,861,16,TN
20681,861,17,TN
20682,861,18,TN
20683,861,19,TN
20684,861,20,TN
20685,861,21,TN
20686,861,22,TN
20687,861,23,TN
20688,862,0,TP
20689,862,1,TP
20690,862,2,TP
20691,862,3,TP
20692,862,4,TP
20693,862,5,TP
20694,862,6,TP
20695,862,7,TP
20696,862,8,TP
20697,862,9,TP
20698,862,10,TP
20699,862,11,TP
20700,862,12,TP
20701,862,13,TP
20702,862,14,TP
20703,862,15,TP
20704,862,16,TP
20705,862,17,TP
20706,862,18,TP
20707,862,19,TP
20708,862,20,TP
20709,862,21,FN
20710,862,22,FN
20711,862,23,FN
20712,863,0,FP
20713,863,1,FP
20714,863,2,FP
20715,863,3,TN
20716,863,4,TN
20717,863,5,TN
20718,863,6,TN
20719,863,7,TN
20720,863,8,TN
20721,863,9,TN
20722,863,10,TN
20723,863,11,TN
20724,863,12,TN
20725,863,13,TN
20726,863,14,TN
20727,863,15,TN
20728,863,16,TN
20729,863,17,TN
20730,863,18,TN
20731,863,19,TN
20732,863,20,TN
20733,863,21,TN
20734,863,22,TN
20735,863,23,TN
20736,864,0,FP
20737,864,1,FP
20738,864,2,FP
20739,864,3,TN
20740,864,4,TN
20741,864,5,TN
20742,864,6,TN
20743,864,7,TN
20744,864,8,TN
20745,864,9,TN
20746,864,10,TN
20747,864,11,TN
20748,864,12,TN
20749,864,13,TN
20750,864,14,TN
20751,864,15,TN
20752,864,16,TN
20753,864,17,TN
20754,864,18,TN
20755,864,19,TN
20756,864,20,TN
20757,864,21,TN
20758,864,22,TN
20759,864,23,TN
20760,865,0,FP
20761,865,1,FP
20762,865,2,FP
20763,865,3,TN
20764,865,4,TN
20765,865,5,TN
20766,865,6,TN
20767,865,7,TN
20768,865,8,TN
20769,865,9,TN
20770,865,10,TN
20771,865,11,TN
20772,865,12,TN
20773,865,13,TN
20774,865,14,TN
20775,865,15,TN
20776,865,16,TN
20777,865,17,TN
20778,865,18,TN
20779,865,19,TN
20780,865,20,TN
20781,865,21,TN
20782,865,22,TN
20783,865,23,TN
20784,866,0,FP
20785,866,1,FP
20786,866,2,FP
20787,866,3,TN
20788,866,4,TN
20789,866,5,TN
20790,866,6,TN
20791,866,7,TN
20792,866,8,TN
20793,866,9,TN
20794,866,10,TN
20795,866,11,TN
20796,866,12,TN
20797,866,13,TN
20798,866,14,TN
20799,866,15,TN
20800,866,16,TN
20801,866,17,TN
20802,866,18,TN
20803,866,19,TN
20804,866,20,TN
20805,866,21,TN
20806,866,22,TN
20807,866,23,TN
20808,867,0,FP
20809,867,1,FP
20810,867,2,FP
20811,867,3,TN
20812,867,4,TN
20813,867,5,TN
20814,867,6,TN
20815,867,7,TN
20816,867,8,TN
20817,867,9,TN
20818,867,10,TN
20819,867,11,TN
20820,867,12,TN
20821,867,13,TN
20822,867,14,TN
20823,867,15,TN
20824,867,16,TN
20825,867,17,TN
20826,867,18,TN
20827,867,19,TN
20828,867,20,TN
20829,867,21,TN
20830,867,22,TN
20831,867,23,TN
20832,868,0,FP
20833,868,1,FP
20834,868,2,FP
20835,868,3,TN
20836,868,4,TN
20837,868,5,TN
20838,868,6,TN
20839,868,7,TN
20840,868,8,TN
20841,868,9,TN
20842,868,10,TN
20843,868,11,TN
20844,868,12,TN
20845,868,13,TN
20846,868,14,TN
20847,868,15,TN
20848,868,16,TN
20849,868,17,TN
20850,868,18,TN
20851,868,19,TN
20852,868,20,TN
20853,868,21,TN
20854,868,22,TN
20855,868,23,TN
20856,869,0,TP
20857,869,1,TP
20858,869,2,TP
20859,869,3,TP
20860,869,4,TP
20861,869,5,TP
20862,869,6,TP
20863,869,7,TP
20864,869,8,TP
20865,869,9,TP
20866,869,10,TP
20867,869,11,TP
20868,869,12,TP
20869,869,13,TP
20870,869,14,TP
20871,869,15,TP
20872,869,16,TP
20873,869,17,TP
20874,869,18,TP
20875,869,19,FN
20876,869,20,FN
20877,869,21,FN
20878,869,22,FN
20879,869,23,FN
20880,870,0,FP
20881,870,1,FP
20882,870,2,FP
20883,870,3,TN
20884,870,4,TN
20885,870,5,TN
20886,870,6,TN
20887,870,7,TN
20888,870,8,TN
20889,870,9,TN
20890,870,10,TN
20891,870,11,TN
20892,870,12,TN
20893,870,13,TN
20894,870,14,TN
20895,870,15,TN
20896,870,16,TN
20897,870,17,TN
20898,870,18,TN
20899,870,19,TN
20900,870,20,TN
20901,870,21,TN
20902,870,22,TN
20903,870,23,TN
20904,871,0,FP
20905,871,1,FP
20906,871,2,FP
20907,871,3,TN
20908,871,4,TN
20909,871,5,TN
20910,871,6,TN
20911,871,7,TN
20912,871,8,TN
20913,871,9,TN
20914,871,10,TN
20915,871,11,TN
20916,871,12,TN
20917,871,13,TN
20918,871,14,TN
20919,871,15,TN
20920,871,16,TN
20921,871,17,TN
20922,871,18,TN
20923,871,19,TN
20924,871,20,TN
20925,871,21,TN
20926,871,22,TN
20927,871,23,TN
20928,872,0,FP
20929,872,1,FP
20930,872,2,FP
20931,872,3,TN
20932,872,4,TN
20933,872,5,TN
20934,872,6,TN
20935,872,7,TN
20936,872,8,TN
20937,872,9,TN
20938,872,10,TN
20939,872,11,TN
20940,872,12,TN
20941,872,13,TN
20942,872,14,TN
20943,872,15,TN
20944,872,16,TN
20945,872,17,TN
20946,872,18,TN
20947,872,19,TN
20948,872,20,TN
20949,872,21,TN
20950,872,22,TN
20951,872,23,TN
20952,873,0,TP
20953,873,1,TP
20954,873,2,TP
20955,873,3,FN
20956,873,4,FN
20957,873,5,FN
20958,873,6,FN
20959,873,7,FN
20960,873,8,FN
20961,873,9,FN
20962,873,10,FN
20963,873,11,FN
20964,873,12,FN
20965,873,13,FN
20966,873,14,FN
20967,873,15,FN
20968,873,16,FN
20969,873,17,FN
20970,873,18,FN
20971,873,19,FN
20972,873,20,FN
20973,873,21,FN
20974,873,22,FN
20975,873,23,FN
20976,874,0,FP
20977,874,1,FP
20978,874,2,FP
20979,874,3,TN
20980,874,4,TN
20981,874,5,TN
20982,874,6,TN
20983,874,7,TN
20984,874,8,TN
20985,874,9,TN
20986,874,10,TN
20987,874,11,TN
20988,874,12,TN
20989,874,13,TN
20990,874,14,TN
20991,874,15,TN
20992,874,16,TN
20993,874,17,TN
20994,874,18,TN
20995,874,19,TN
20996,874,20,TN
20997,874,21,TN
20998,874,22,TN
20999,874,23,TN
21000,875,0,FP
21001,875,1,FP
21002,875,2,FP
21003,875,3,TN
21004,875,4,TN
21005,875,5,TN
21006,875,6,TN
21007,875,7,TN
21008,875,8,TN
21009,875,9,TN
21010,875,10,TN
21011,875,11,TN
21012,875,12,TN
21013,875,13,TN
21014,875,14,TN
21015,875,15,TN
21016,875,16,TN
21017,875,17,TN
21018,875,18,TN
21019,875,19,TN
21020,875,20,TN
21021,875,21,TN
21022,875,22,TN
21023,875,23,TN
21024,876,0,TP
21025,876,1,TP
21026,876,2,TP
21027,876,3,TP
21028,876,4,TP
21029,876,5,TP
21030,876,6,TP
21031,876,7,TP
21032,876,8,TP
21033,876,9,TP
21034,876,10,TP
21035,876,11,TP
21036,876,12,TP
21037,876,13,TP
21038,876,14,TP
21039,876,15,TP
21040,876,16,TP
21041,876,17,TP
21042,876,18,TP
21043,876,19,TP
21044,876,20,TP
21045,876,21,TP
21046,876,22,TP
21047,876,23,FN
21048,877,0,FP
21049,877,1,FP
21050,877,2,FP
21051,877,3,TN
21052,877,4,TN
21053,877,5,TN
21054,877,6,TN
21055,877,7,TN
21056,877,8,TN
21057,877,9,TN
21058,877,10,TN
21059,877,11,TN
21060,877,12,TN
21061,877,13,TN
21062,877,14,TN
21063,877,15,TN
21064,877,16,TN
21065,877,17,TN
21066,877,18,TN
21067,877,19,TN
21068,877,20,TN
21069,877,21,TN
21070,877,22,TN
21071,877,23,TN
21072,878,0,FP
21073,878,1,FP
21074,878,2,TN
21075,878,3,TN
21076,878,4,TN
21077,878,5,TN
21078,878,6,TN
21079,878,7,TN
21080,878,8,TN
21081,878,9,TN
21082,878,10,TN
21083,878,11,TN
21084,878,12,TN
21085,878,13,TN
21086,878,14,TN
21087,878,15,TN
21088,878,16,TN
21089,878,17,TN
21090,878,18,TN
21091,878,19,TN
21092,878,20,TN
21093,878,21,TN
21094,878,22,TN
21095,878,23,TN
21096,879,0,FP
21097,879,1,FP
21098,879,2,FP
21099,879,3,TN
21100,879,4,TN
21101,879,5,TN
21102,879,6,TN
21103,879,7,TN
21104,879,8,TN
21105,879,9,TN
21106,879,10,TN
21107,879,11,TN
21108,879,12,TN
21109,879,13,TN
21110,879,14,TN
21111,879,15,TN
21112,879,16,TN
21113,879,17,TN
21114,879,18,TN
21115,879,19,TN
21116,879,20,TN
21117,879,21,TN
21118,879,22,TN
21119,879,23,TN
21120,880,0,FP
21121,880,1,FP
21122,880,2,FP
21123,880,3,TN
21124,880,4,TN
21125,880,5,TN
21126,880,6,TN
21127,880,7,TN
21128,880,8,TN
21129,880,9,TN
21130,880,10,TN
21131,880,11,TN
21132,880,12,TN
21133,880,13,TN
21134,880,14,TN
21135,880,15,TN
21136,880,16,TN
21137,880,17,TN
21138,880,18,TN
21139,880,19,TN
21140,880,20,TN
21141,880,21,TN
21142,880,22,TN
21143,880,23,TN
21144,881,0,FP
21145,881,1,FP
21146,881,2,FP
21147,881,3,TN
21148,881,4,TN
21149,881,5,TN
21150,881,6,TN
21151,881,7,TN
21152,881,8,TN
21153,881,9,TN
21154,881,10,TN
21155,881,11,TN
21156,881,12,TN
21157,881,13,TN
21158,881,14,TN
21159,881,15,TN
21160,881,16,TN
21161,881,17,TN
21162,881,18,TN
21163,881,19,TN
21164,881,20,TN
21165,881,21,TN
21166,881,22,TN
21167,881,23,TN
21168,882,0,TP
21169,882,1,TP
21170,882,2,TP
21171,882,3,TP
21172,882,4,TP
21173,882,5,TP
21174,882,6,TP
21175,882,7,FN
21176,882,8,FN
21177,882,9,FN
21178,882,10,FN
21179,882,11,FN
21180,882,12,FN
21181,882,13,FN
21182,882,14,FN
21183,882,15,FN
21184,882,16,FN
21185,882,17,FN
21186,882,18,FN
21187,882,19,FN
21188,882,20,FN
21189,882,21,FN
21190,882,22,FN
21191,882,23,FN
21192,883,0,TP
21193,883,1,TP
21194,883,2,TP
21195,883,3,TP
21196,883,4,TP
21197,883,5,TP
21198,883,6,TP
21199,883,7,TP
21200,883,8,TP
21201,883,9,TP
21202,883,10,TP
21203,883,11,TP
21204,883,12,TP
21205,883,13,TP
21206,883,14,TP
21207,883,15,TP
21208,883,16,TP
21209,883,17,TP
21210,883,18,FN
21211,883,19,FN
21212,883,20,FN
21213,883,21,FN
21214,883,22,FN
21215,883,23,FN
21216,884,0,FP
21217,884,1,FP
21218,884,2,FP
21219,884,3,TN
21220,884,4,TN
21221,884,5,TN
21222,884,6,TN
21223,884,7,TN
21224,884,8,TN
21225,884,9,TN
21226,884,10,TN
21227,884,11,TN
21228,884,12,TN
21229,884,13,TN
21230,884,14,TN
21231,884,15,TN
21232,884,16,TN
21233,884,17,TN
21234,884,18,TN
21235,884,19,TN
21236,884,20,TN
21237,884,21,TN
21238,884,22,TN
21239,884,23,TN
21240,885,0,TP
21241,885,1,TP
21242,885,2,TP
21243,885,3,TP
21244,885,4,TP
21245,885,5,TP
21246,885,6,TP
21247,885,7,TP
21248,885,8,TP
21249,885,9,TP
21250,885,10,TP
21251,885,11,TP
21252,885,12,TP
21253,885,13,TP
21254,885,14,TP
21255,885,15,TP
21256,885,16,TP
21257,885,17,TP
21258,885,18,TP
21259,885,19,TP
21260,885,20,TP
21261,885,21,TP
21262,885,22,FN
21263,885,23,FN
21264,886,0,TP
21265,886,1,TP
21266,886,2,TP
21267,886,3,FN
21268,886,4,FN
21269,886,5,FN
21270,886,6,FN
21271,886,7,FN
21272,886,8,FN
21273,886,9,FN
21274,886,10,FN
21275,886,11,FN
21276,886,12,FN
21277,886,13,FN
21278,886,14,FN
21279,886,15,FN
21280,886,16,FN
21281,886,17,FN
21282,886,18,FN
21283,886,19,FN
21284,886,20,FN
21285,886,21,FN
21286,886,22,FN
21287,886,23,FN
21288,887,0,TP
21289,887,1,TP
21290,887,2,TP
21291,887,3,FN
21292,887,4,FN
21293,887,5,FN
21294,887,6,FN
21295,887,7,FN
21296,887,8,FN
21297,887,9,FN
21298,887,10,FN
21299,887,11,FN
21300,887,12,FN
21301,887,13,FN
21302,887,14,FN
21303,887,15,FN
21304,887,16,FN
21305,887,17,FN
21306,887,18,FN
21307,887,19,FN
21308,887,20,FN
21309,887,21,FN
21310,887,22,FN
21311,887,23,FN
21312,888,0,FP
21313,888,1,FP
21314,888,2,FP
21315,888,3,TN
21316,888,4,TN
21317,888,5,TN
21318,888,6,TN
21319,888,7,TN
21320,888,8,TN
21321,888,9,TN
21322,888,10,TN
21323,888,11,TN
21324,888,12,TN
21325,888,13,TN
21326,888,14,TN
21327,888,15,TN
21328,888,16,TN
21329,888,17,TN
21330,888,18,TN
21331,888,19,TN
21332,888,20,TN
21333,888,21,TN
21334,888,22,TN
21335,888,23,TN
21336,889,0,FP
21337,889,1,FP
21338,889,2,FP
21339,889,3,TN
21340,889,4,TN
21341,889,5,TN
21342,889,6,TN
21343,889,7,TN
21344,889,8,TN
21345,889,9,TN
21346,889,10,TN
21347,889,11,TN
21348,889,12,TN
21349,889,13,TN
21350,889,14,TN
21351,889,15,TN
21352,889,16,TN
21353,889,17,TN
21354,889,18,TN
21355,889,19,TN
21356,889,20,TN
21357,889,21,TN
21358,889,22,TN
21359,889,23,TN
21360,890,0,FP
21361,890,1,FP
21362,890,2,FP
21363,890,3,TN
21364,890,4,TN
21365,890,5,TN
21366,890,6,TN
21367,890,7,TN
21368,890,8,TN
21369,890,9,TN
21370,890,10,TN
21371,890,11,TN
21372,890,12,TN
21373,890,13,TN
21374,890,14,TN
21375,890,15,TN
21376,890,16,TN
21377,890,17,TN
21378,890,18,TN
21379,890,19,TN
21380,890,20,TN
21381,890,21,TN
21382,890,22,TN
21383,890,23,TN
21384,891,0,FP
21385,891,1,FP
21386,891,2,FP
21387,891,3,TN
21388,891,4,TN
21389,891,5,TN
21390,891,6,TN
21391,891,7,TN
21392,891,8,TN
21393,891,9,TN
21394,891,10,TN
21395,891,11,TN
21396,891,12,TN
21397,891,13,TN
21398,891,14,TN
21399,891,15,TN
21400,891,16,TN
21401,891,17,TN
21402,891,18,TN
21403,891,19,TN
21404,891,20,TN
21405,891,21,TN
21406,891,22,TN
21407,891,23,TN
21408,892,0,FP
21409,892,1,FP
21410,892,2,FP
21411,892,3,TN
