,text,cls
5090,8767b63e7c38815d76f00c3ed75c063991300a0f,1
5091,1bb141175d58caf6d83e171ae624a55c7231f7f0,2
5092,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,3
5093,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
5094,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
5095,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,3
5096,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,1
5097,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
5098,2b9685484e0601ef482a046880fd96a7838416da,1
5099,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
5100,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
5101,2b9685484e0601ef482a046880fd96a7838416da,4
5102,0404eb74d7bcf0a16319da46e4e0eadc201837f0,5
5103,6e9d50b72cf5639a164d0120e06f889b5056bef6,6
5104,2b9685484e0601ef482a046880fd96a7838416da,1
5105,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
5106,31f4c9f96bc929514ea10383a17ed8d514f28987,3
5107,8767b63e7c38815d76f00c3ed75c063991300a0f,1
5108,1bb141175d58caf6d83e171ae624a55c7231f7f0,2
5109,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
5110,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
5111,35f209774385e79732c8d57d98eefae6f5cf1fd0,3
5112,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
5113,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
5114,f1b299be0a77904608177cd35648f885e4cf7bec,3
5115,70897e1c39fb80f03aabd9f8005f1831ca6e428c,4
5116,202f46dd234fb569bac92876b558af9634d6ae1e,5
5117,6e9d50b72cf5639a164d0120e06f889b5056bef6,6
5118,2b9685484e0601ef482a046880fd96a7838416da,1
5119,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
5120,31f4c9f96bc929514ea10383a17ed8d514f28987,3
5121,8767b63e7c38815d76f00c3ed75c063991300a0f,1
5122,1bb141175d58caf6d83e171ae624a55c7231f7f0,2
5123,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
5124,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
5125,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
5126,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
5127,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,3
5128,f1b299be0a77904608177cd35648f885e4cf7bec,1
5129,70897e1c39fb80f03aabd9f8005f1831ca6e428c,2
5130,202f46dd234fb569bac92876b558af9634d6ae1e,3
5131,563ac0c674eb31fe2a5f9fc733717da64f5e7655,4
5132,8422cb3ad500740aca94a6d8a8f2c31893e6313e,5
5133,32d9cc68795b0a82938893f6563e87deb4806d78,6
5134,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
5135,2b9685484e0601ef482a046880fd96a7838416da,2
5136,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
5137,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
5138,f1b299be0a77904608177cd35648f885e4cf7bec,2
5139,70897e1c39fb80f03aabd9f8005f1831ca6e428c,1
5140,202f46dd234fb569bac92876b558af9634d6ae1e,2
5141,2b9685484e0601ef482a046880fd96a7838416da,1
5142,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
5143,563ac0c674eb31fe2a5f9fc733717da64f5e7655,3
5144,8422cb3ad500740aca94a6d8a8f2c31893e6313e,1
5145,32d9cc68795b0a82938893f6563e87deb4806d78,2
5146,2b9685484e0601ef482a046880fd96a7838416da,3
5147,f1b299be0a77904608177cd35648f885e4cf7bec,4
5148,563ac0c674eb31fe2a5f9fc733717da64f5e7655,5
5149,8422cb3ad500740aca94a6d8a8f2c31893e6313e,6
5150,202f46dd234fb569bac92876b558af9634d6ae1e,1
5151,32d9cc68795b0a82938893f6563e87deb4806d78,2
5152,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
5153,31f4c9f96bc929514ea10383a17ed8d514f28987,1
5154,8767b63e7c38815d76f00c3ed75c063991300a0f,2
5155,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
5156,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
5157,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,3
5158,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
5159,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
5160,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,3
5161,70897e1c39fb80f03aabd9f8005f1831ca6e428c,4
5162,6e9d50b72cf5639a164d0120e06f889b5056bef6,5
5163,2b9685484e0601ef482a046880fd96a7838416da,6
5164,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
5165,2b9685484e0601ef482a046880fd96a7838416da,2
5166,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
5167,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
5168,f1b299be0a77904608177cd35648f885e4cf7bec,2
5169,563ac0c674eb31fe2a5f9fc733717da64f5e7655,3
5170,8422cb3ad500740aca94a6d8a8f2c31893e6313e,1
5171,202f46dd234fb569bac92876b558af9634d6ae1e,2
5172,32d9cc68795b0a82938893f6563e87deb4806d78,1
5173,2b9685484e0601ef482a046880fd96a7838416da,2
5174,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
5175,31f4c9f96bc929514ea10383a17ed8d514f28987,4
5176,8767b63e7c38815d76f00c3ed75c063991300a0f,5
5177,1bb141175d58caf6d83e171ae624a55c7231f7f0,6
5178,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
5179,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
5180,35f209774385e79732c8d57d98eefae6f5cf1fd0,3
5181,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
5182,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
5183,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
5184,2b9685484e0601ef482a046880fd96a7838416da,1
5185,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
5186,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
5187,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
5188,2b9685484e0601ef482a046880fd96a7838416da,1
5189,f1b299be0a77904608177cd35648f885e4cf7bec,2
5190,563ac0c674eb31fe2a5f9fc733717da64f5e7655,3
5191,8422cb3ad500740aca94a6d8a8f2c31893e6313e,4
5192,202f46dd234fb569bac92876b558af9634d6ae1e,5
5193,32d9cc68795b0a82938893f6563e87deb4806d78,6
5194,31f4c9f96bc929514ea10383a17ed8d514f28987,1
5195,8767b63e7c38815d76f00c3ed75c063991300a0f,2
5196,1bb141175d58caf6d83e171ae624a55c7231f7f0,3
5197,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
5198,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
5199,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
5200,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
5201,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,1
5202,70897e1c39fb80f03aabd9f8005f1831ca6e428c,2
5203,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
5204,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
5205,2b9685484e0601ef482a046880fd96a7838416da,2
5206,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
5207,2b9685484e0601ef482a046880fd96a7838416da,4
5208,6e9d50b72cf5639a164d0120e06f889b5056bef6,5
5209,0404eb74d7bcf0a16319da46e4e0eadc201837f0,6
5210,2b9685484e0601ef482a046880fd96a7838416da,1
5211,31f4c9f96bc929514ea10383a17ed8d514f28987,2
5212,8767b63e7c38815d76f00c3ed75c063991300a0f,3
5213,f1b299be0a77904608177cd35648f885e4cf7bec,1
5214,563ac0c674eb31fe2a5f9fc733717da64f5e7655,2
5215,8422cb3ad500740aca94a6d8a8f2c31893e6313e,3
5216,202f46dd234fb569bac92876b558af9634d6ae1e,1
5217,32d9cc68795b0a82938893f6563e87deb4806d78,2
5218,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
5219,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
5220,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,3
5221,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
5222,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
5223,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,3
5224,6e9d50b72cf5639a164d0120e06f889b5056bef6,4
5225,f1b299be0a77904608177cd35648f885e4cf7bec,5
5226,563ac0c674eb31fe2a5f9fc733717da64f5e7655,6
5227,8422cb3ad500740aca94a6d8a8f2c31893e6313e,1
5228,202f46dd234fb569bac92876b558af9634d6ae1e,2
5229,32d9cc68795b0a82938893f6563e87deb4806d78,1
5230,2b9685484e0601ef482a046880fd96a7838416da,2
5231,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
5232,2b9685484e0601ef482a046880fd96a7838416da,1
5233,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
5234,f1b299be0a77904608177cd35648f885e4cf7bec,3
5235,563ac0c674eb31fe2a5f9fc733717da64f5e7655,4
5236,8422cb3ad500740aca94a6d8a8f2c31893e6313e,5
5237,202f46dd234fb569bac92876b558af9634d6ae1e,6
5238,32d9cc68795b0a82938893f6563e87deb4806d78,1
5239,31f4c9f96bc929514ea10383a17ed8d514f28987,2
5240,8767b63e7c38815d76f00c3ed75c063991300a0f,3
5241,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
5242,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
5243,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,3
5244,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
5245,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
5246,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,1
5247,70897e1c39fb80f03aabd9f8005f1831ca6e428c,2
5248,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
5249,2b9685484e0601ef482a046880fd96a7838416da,2
5250,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
5251,2b9685484e0601ef482a046880fd96a7838416da,2
5252,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
5253,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
5254,2b9685484e0601ef482a046880fd96a7838416da,2
5255,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
5256,f1b299be0a77904608177cd35648f885e4cf7bec,4
5257,563ac0c674eb31fe2a5f9fc733717da64f5e7655,5
5258,8422cb3ad500740aca94a6d8a8f2c31893e6313e,6
5259,202f46dd234fb569bac92876b558af9634d6ae1e,1
5260,32d9cc68795b0a82938893f6563e87deb4806d78,2
5261,31f4c9f96bc929514ea10383a17ed8d514f28987,3
5262,8767b63e7c38815d76f00c3ed75c063991300a0f,1
5263,1bb141175d58caf6d83e171ae624a55c7231f7f0,2
5264,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
5265,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
5266,35f209774385e79732c8d57d98eefae6f5cf1fd0,3
5267,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,4
5268,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,5
5269,6e9d50b72cf5639a164d0120e06f889b5056bef6,6
5270,2b9685484e0601ef482a046880fd96a7838416da,1
5271,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
5272,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
5273,f1b299be0a77904608177cd35648f885e4cf7bec,4
5274,563ac0c674eb31fe2a5f9fc733717da64f5e7655,1
5275,8422cb3ad500740aca94a6d8a8f2c31893e6313e,2
5276,202f46dd234fb569bac92876b558af9634d6ae1e,3
5277,32d9cc68795b0a82938893f6563e87deb4806d78,1
5278,2b9685484e0601ef482a046880fd96a7838416da,2
5279,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
5280,31f4c9f96bc929514ea10383a17ed8d514f28987,4
5281,8767b63e7c38815d76f00c3ed75c063991300a0f,5
5282,1bb141175d58caf6d83e171ae624a55c7231f7f0,6
5283,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
5284,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
5285,35f209774385e79732c8d57d98eefae6f5cf1fd0,3
5286,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
5287,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
5288,70897e1c39fb80f03aabd9f8005f1831ca6e428c,1
5289,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
5290,2b9685484e0601ef482a046880fd96a7838416da,3
5291,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
5292,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
5293,2b9685484e0601ef482a046880fd96a7838416da,3
5294,f1b299be0a77904608177cd35648f885e4cf7bec,4
5295,563ac0c674eb31fe2a5f9fc733717da64f5e7655,5
5296,8422cb3ad500740aca94a6d8a8f2c31893e6313e,6
5297,202f46dd234fb569bac92876b558af9634d6ae1e,1
5298,32d9cc68795b0a82938893f6563e87deb4806d78,2
5299,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
5300,31f4c9f96bc929514ea10383a17ed8d514f28987,1
5301,8767b63e7c38815d76f00c3ed75c063991300a0f,2
5302,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
5303,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
5304,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
5305,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
5306,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,3
5307,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,1
5308,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
5309,2b9685484e0601ef482a046880fd96a7838416da,3
5310,0404eb74d7bcf0a16319da46e4e0eadc201837f0,4
5311,6e9d50b72cf5639a164d0120e06f889b5056bef6,5
5312,0404eb74d7bcf0a16319da46e4e0eadc201837f0,6
5313,2b9685484e0601ef482a046880fd96a7838416da,1
5314,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
5315,2b9685484e0601ef482a046880fd96a7838416da,3
5316,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
5317,2b9685484e0601ef482a046880fd96a7838416da,2
5318,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
5319,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
5320,f1b299be0a77904608177cd35648f885e4cf7bec,3
5321,563ac0c674eb31fe2a5f9fc733717da64f5e7655,1
5322,8422cb3ad500740aca94a6d8a8f2c31893e6313e,2
5323,202f46dd234fb569bac92876b558af9634d6ae1e,1
5324,32d9cc68795b0a82938893f6563e87deb4806d78,2
5325,2b9685484e0601ef482a046880fd96a7838416da,3
5326,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
5327,2b9685484e0601ef482a046880fd96a7838416da,2
5328,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
5329,31f4c9f96bc929514ea10383a17ed8d514f28987,4
5330,8767b63e7c38815d76f00c3ed75c063991300a0f,5
5331,f1b299be0a77904608177cd35648f885e4cf7bec,6
5332,70897e1c39fb80f03aabd9f8005f1831ca6e428c,1
5333,202f46dd234fb569bac92876b558af9634d6ae1e,2
5334,1bb141175d58caf6d83e171ae624a55c7231f7f0,3
5335,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
5336,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
5337,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
5338,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
5339,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,3
5340,563ac0c674eb31fe2a5f9fc733717da64f5e7655,1
5341,8422cb3ad500740aca94a6d8a8f2c31893e6313e,2
5342,32d9cc68795b0a82938893f6563e87deb4806d78,3
5343,6e9d50b72cf5639a164d0120e06f889b5056bef6,4
5344,2b9685484e0601ef482a046880fd96a7838416da,5
5345,0404eb74d7bcf0a16319da46e4e0eadc201837f0,6
5346,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
5347,2b9685484e0601ef482a046880fd96a7838416da,2
5348,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
5349,f1b299be0a77904608177cd35648f885e4cf7bec,1
5350,563ac0c674eb31fe2a5f9fc733717da64f5e7655,2
5351,8422cb3ad500740aca94a6d8a8f2c31893e6313e,1
5352,202f46dd234fb569bac92876b558af9634d6ae1e,2
5353,32d9cc68795b0a82938893f6563e87deb4806d78,3
5354,70897e1c39fb80f03aabd9f8005f1831ca6e428c,4
5355,31f4c9f96bc929514ea10383a17ed8d514f28987,5
5356,8767b63e7c38815d76f00c3ed75c063991300a0f,6
5357,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
5358,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
5359,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,3
5360,35f209774385e79732c8d57d98eefae6f5cf1fd0,4
5361,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,1
5362,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,2
5363,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
5364,2b9685484e0601ef482a046880fd96a7838416da,2
5365,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
5366,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
5367,2b9685484e0601ef482a046880fd96a7838416da,3
5368,0404eb74d7bcf0a16319da46e4e0eadc201837f0,4
5369,6e9d50b72cf5639a164d0120e06f889b5056bef6,5
5370,2b9685484e0601ef482a046880fd96a7838416da,6
5371,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
5372,8767b63e7c38815d76f00c3ed75c063991300a0f,2
5373,31f4c9f96bc929514ea10383a17ed8d514f28987,3
5374,f1b299be0a77904608177cd35648f885e4cf7bec,1
5375,563ac0c674eb31fe2a5f9fc733717da64f5e7655,2
5376,8422cb3ad500740aca94a6d8a8f2c31893e6313e,1
5377,202f46dd234fb569bac92876b558af9634d6ae1e,2
5378,32d9cc68795b0a82938893f6563e87deb4806d78,3
5379,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
5380,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
5381,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
5382,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
5383,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,3
5384,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,4
5385,2b9685484e0601ef482a046880fd96a7838416da,5
5386,f1b299be0a77904608177cd35648f885e4cf7bec,6
5387,202f46dd234fb569bac92876b558af9634d6ae1e,1
5388,8422cb3ad500740aca94a6d8a8f2c31893e6313e,2
5389,32d9cc68795b0a82938893f6563e87deb4806d78,3
5390,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
5391,31f4c9f96bc929514ea10383a17ed8d514f28987,2
5392,8767b63e7c38815d76f00c3ed75c063991300a0f,3
5393,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
5394,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
5395,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
5396,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
5397,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,3
5398,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,4
5399,563ac0c674eb31fe2a5f9fc733717da64f5e7655,5
5400,6e9d50b72cf5639a164d0120e06f889b5056bef6,6
5401,31f4c9f96bc929514ea10383a17ed8d514f28987,1
5402,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
5403,2b9685484e0601ef482a046880fd96a7838416da,3
5404,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
5405,2b9685484e0601ef482a046880fd96a7838416da,2
5406,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
5407,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
5408,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
5409,2b9685484e0601ef482a046880fd96a7838416da,3
5410,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
5411,2b9685484e0601ef482a046880fd96a7838416da,2
5412,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
5413,31f4c9f96bc929514ea10383a17ed8d514f28987,2
5414,8767b63e7c38815d76f00c3ed75c063991300a0f,3
5415,f1b299be0a77904608177cd35648f885e4cf7bec,4
5416,563ac0c674eb31fe2a5f9fc733717da64f5e7655,5
5417,8422cb3ad500740aca94a6d8a8f2c31893e6313e,6
5418,202f46dd234fb569bac92876b558af9634d6ae1e,7
5419,32d9cc68795b0a82938893f6563e87deb4806d78,1
5420,1bb141175d58caf6d83e171ae624a55c7231f7f0,2
5421,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,3
5422,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
5423,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
5424,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,3
5425,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,4
5426,6e9d50b72cf5639a164d0120e06f889b5056bef6,5
5427,0404eb74d7bcf0a16319da46e4e0eadc201837f0,6
5428,f1b299be0a77904608177cd35648f885e4cf7bec,1
5429,70897e1c39fb80f03aabd9f8005f1831ca6e428c,2
5430,202f46dd234fb569bac92876b558af9634d6ae1e,3
5431,2b9685484e0601ef482a046880fd96a7838416da,1
5432,563ac0c674eb31fe2a5f9fc733717da64f5e7655,2
5433,8422cb3ad500740aca94a6d8a8f2c31893e6313e,1
5434,32d9cc68795b0a82938893f6563e87deb4806d78,2
5435,31f4c9f96bc929514ea10383a17ed8d514f28987,3
5436,8767b63e7c38815d76f00c3ed75c063991300a0f,1
5437,1bb141175d58caf6d83e171ae624a55c7231f7f0,2
5438,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
5439,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
5440,35f209774385e79732c8d57d98eefae6f5cf1fd0,3
5441,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,4
5442,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,5
5443,6e9d50b72cf5639a164d0120e06f889b5056bef6,6
5444,2b9685484e0601ef482a046880fd96a7838416da,1
5445,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
5446,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
5447,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
5448,2b9685484e0601ef482a046880fd96a7838416da,2
5449,f1b299be0a77904608177cd35648f885e4cf7bec,1
5450,563ac0c674eb31fe2a5f9fc733717da64f5e7655,2
5451,8422cb3ad500740aca94a6d8a8f2c31893e6313e,3
5452,202f46dd234fb569bac92876b558af9634d6ae1e,4
5453,32d9cc68795b0a82938893f6563e87deb4806d78,5
5454,70897e1c39fb80f03aabd9f8005f1831ca6e428c,6
5455,31f4c9f96bc929514ea10383a17ed8d514f28987,1
5456,8767b63e7c38815d76f00c3ed75c063991300a0f,2
5457,1bb141175d58caf6d83e171ae624a55c7231f7f0,3
5458,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
5459,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
5460,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
5461,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
5462,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,3
5463,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
5464,2b9685484e0601ef482a046880fd96a7838416da,2
5465,0404eb74d7bcf0a16319da46e4e0eadc201837f0,3
5466,6e9d50b72cf5639a164d0120e06f889b5056bef6,4
5467,f1b299be0a77904608177cd35648f885e4cf7bec,5
5468,563ac0c674eb31fe2a5f9fc733717da64f5e7655,6
5469,8422cb3ad500740aca94a6d8a8f2c31893e6313e,1
5470,202f46dd234fb569bac92876b558af9634d6ae1e,2
5471,32d9cc68795b0a82938893f6563e87deb4806d78,3
5472,2b9685484e0601ef482a046880fd96a7838416da,1
5473,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
5474,2b9685484e0601ef482a046880fd96a7838416da,1
5475,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
5476,31f4c9f96bc929514ea10383a17ed8d514f28987,1
5477,8767b63e7c38815d76f00c3ed75c063991300a0f,2
5478,1bb141175d58caf6d83e171ae624a55c7231f7f0,3
5479,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
5480,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
5481,35f209774385e79732c8d57d98eefae6f5cf1fd0,3
5482,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,4
5483,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,5
5484,f1b299be0a77904608177cd35648f885e4cf7bec,6
5485,563ac0c674eb31fe2a5f9fc733717da64f5e7655,1
5486,8422cb3ad500740aca94a6d8a8f2c31893e6313e,2
5487,202f46dd234fb569bac92876b558af9634d6ae1e,3
5488,32d9cc68795b0a82938893f6563e87deb4806d78,1
5489,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
5490,2b9685484e0601ef482a046880fd96a7838416da,1
5491,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
5492,2b9685484e0601ef482a046880fd96a7838416da,1
5493,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
5494,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
5495,2b9685484e0601ef482a046880fd96a7838416da,1
5496,0404eb74d7bcf0a16319da46e4e0eadc201837f0,2
5497,f1b299be0a77904608177cd35648f885e4cf7bec,3
5498,563ac0c674eb31fe2a5f9fc733717da64f5e7655,4
5499,8422cb3ad500740aca94a6d8a8f2c31893e6313e,5
5500,202f46dd234fb569bac92876b558af9634d6ae1e,6
5501,32d9cc68795b0a82938893f6563e87deb4806d78,1
5502,31f4c9f96bc929514ea10383a17ed8d514f28987,2
5503,8767b63e7c38815d76f00c3ed75c063991300a0f,3
5504,1bb141175d58caf6d83e171ae624a55c7231f7f0,1
5505,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,2
5506,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,1
5507,35f209774385e79732c8d57d98eefae6f5cf1fd0,2
5508,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,3
5509,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,1
5510,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
5511,2b9685484e0601ef482a046880fd96a7838416da,3
5512,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
5513,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
5514,2b9685484e0601ef482a046880fd96a7838416da,3
5515,0404eb74d7bcf0a16319da46e4e0eadc201837f0,1
5516,f1b299be0a77904608177cd35648f885e4cf7bec,2
5517,563ac0c674eb31fe2a5f9fc733717da64f5e7655,1
5518,8422cb3ad500740aca94a6d8a8f2c31893e6313e,2
5519,202f46dd234fb569bac92876b558af9634d6ae1e,3
5520,32d9cc68795b0a82938893f6563e87deb4806d78,4
5521,31f4c9f96bc929514ea10383a17ed8d514f28987,5
5522,8767b63e7c38815d76f00c3ed75c063991300a0f,6
5523,1bb141175d58caf6d83e171ae624a55c7231f7f0,7
5524,d7f67e2f0d6fb1e84f81125df3b763531c83ef62,1
5525,0c146b45e9aaaade46357dd25de4eb9b610eb0d1,2
5526,35f209774385e79732c8d57d98eefae6f5cf1fd0,1
5527,2c38e4cf148ed180da2c50fc2b5d0e7cbc237135,2
5528,77c91b1aad9433c6efd1b9367e35cc10e63d4fa9,1
