,text,cls
31789,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,10
31790,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,11
31791,09870a45a787281f36754fc70f7cd3ab61f1b0a4,12
31792,a7097c0418dace8bddaaf881218d7f647f0f3cbd,13
31793,abd5b7116ab7332826607043cc99740a7cc7116f,14
31794,91fe1bd60855b4277a70e9cce564efbce00cf9db,15
31795,7b2c85e1fcc5152dc8684e703417fe6de95ed280,16
31796,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,1
31797,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,2
31798,09870a45a787281f36754fc70f7cd3ab61f1b0a4,3
31799,a7097c0418dace8bddaaf881218d7f647f0f3cbd,4
31800,abd5b7116ab7332826607043cc99740a7cc7116f,5
31801,91fe1bd60855b4277a70e9cce564efbce00cf9db,6
31802,fa7b33dd2e5ada49318f42e590958b05fe2e3d1d,7
31803,b7ded45f3c16b05f6f5cdace9182bba4a3d6bcc8,1
31804,fa21a47c6e1f0d9f1516d2461928d8c791597930,2
31805,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,3
31806,09870a45a787281f36754fc70f7cd3ab61f1b0a4,4
31807,a7097c0418dace8bddaaf881218d7f647f0f3cbd,5
31808,abd5b7116ab7332826607043cc99740a7cc7116f,6
31809,91fe1bd60855b4277a70e9cce564efbce00cf9db,7
31810,c040e113046991d1149bcae6238efe5056b4d342,1
31811,8c4f8c4f67fff4fecdd70ea99d5f4f8c1f988ae5,2
31812,b3ba443ec5b36327ca67105e50ff68fefa5f46f1,3
31813,c0b3273ffb8fa3f938b786df4a9f4380363cb08c,4
31814,01c2a96a19de585b5c77122ce87c91fe06bffc2e,5
31815,9522387bfe9977f590e41c4528c5e04dfcb1741e,6
31816,abd5b7116ab7332826607043cc99740a7cc7116f,7
31817,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,8
31818,09870a45a787281f36754fc70f7cd3ab61f1b0a4,9
31819,a7097c0418dace8bddaaf881218d7f647f0f3cbd,10
31820,abd5b7116ab7332826607043cc99740a7cc7116f,11
31821,91fe1bd60855b4277a70e9cce564efbce00cf9db,1
31822,7b2c85e1fcc5152dc8684e703417fe6de95ed280,2
31823,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,3
31824,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,4
31825,09870a45a787281f36754fc70f7cd3ab61f1b0a4,5
31826,a7097c0418dace8bddaaf881218d7f647f0f3cbd,6
31827,abd5b7116ab7332826607043cc99740a7cc7116f,7
31828,91fe1bd60855b4277a70e9cce564efbce00cf9db,8
31829,7b2c85e1fcc5152dc8684e703417fe6de95ed280,9
31830,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,1
31831,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,2
31832,09870a45a787281f36754fc70f7cd3ab61f1b0a4,3
31833,a7097c0418dace8bddaaf881218d7f647f0f3cbd,4
31834,abd5b7116ab7332826607043cc99740a7cc7116f,5
31835,91fe1bd60855b4277a70e9cce564efbce00cf9db,6
31836,7b2c85e1fcc5152dc8684e703417fe6de95ed280,7
31837,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,1
31838,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,2
31839,09870a45a787281f36754fc70f7cd3ab61f1b0a4,3
31840,a7097c0418dace8bddaaf881218d7f647f0f3cbd,4
31841,abd5b7116ab7332826607043cc99740a7cc7116f,5
31842,91fe1bd60855b4277a70e9cce564efbce00cf9db,6
31843,c040e113046991d1149bcae6238efe5056b4d342,7
31844,8c4f8c4f67fff4fecdd70ea99d5f4f8c1f988ae5,1
31845,b3ba443ec5b36327ca67105e50ff68fefa5f46f1,2
31846,c0b3273ffb8fa3f938b786df4a9f4380363cb08c,3
31847,01c2a96a19de585b5c77122ce87c91fe06bffc2e,4
31848,9522387bfe9977f590e41c4528c5e04dfcb1741e,5
31849,abd5b7116ab7332826607043cc99740a7cc7116f,6
31850,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,7
31851,09870a45a787281f36754fc70f7cd3ab61f1b0a4,1
31852,a7097c0418dace8bddaaf881218d7f647f0f3cbd,2
31853,abd5b7116ab7332826607043cc99740a7cc7116f,3
31854,91fe1bd60855b4277a70e9cce564efbce00cf9db,4
31855,fa7b33dd2e5ada49318f42e590958b05fe2e3d1d,5
31856,b7ded45f3c16b05f6f5cdace9182bba4a3d6bcc8,6
31857,fa21a47c6e1f0d9f1516d2461928d8c791597930,7
31858,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,8
31859,09870a45a787281f36754fc70f7cd3ab61f1b0a4,9
31860,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
31861,abd5b7116ab7332826607043cc99740a7cc7116f,2
31862,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
31863,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
31864,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
31865,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
31866,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
31867,a7097c0418dace8bddaaf881218d7f647f0f3cbd,8
31868,abd5b7116ab7332826607043cc99740a7cc7116f,9
31869,91fe1bd60855b4277a70e9cce564efbce00cf9db,10
31870,7b2c85e1fcc5152dc8684e703417fe6de95ed280,11
31871,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,1
31872,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,2
31873,09870a45a787281f36754fc70f7cd3ab61f1b0a4,3
31874,a7097c0418dace8bddaaf881218d7f647f0f3cbd,4
31875,abd5b7116ab7332826607043cc99740a7cc7116f,5
31876,91fe1bd60855b4277a70e9cce564efbce00cf9db,6
31877,7b2c85e1fcc5152dc8684e703417fe6de95ed280,7
31878,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,1
31879,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,2
31880,09870a45a787281f36754fc70f7cd3ab61f1b0a4,3
31881,a7097c0418dace8bddaaf881218d7f647f0f3cbd,4
31882,abd5b7116ab7332826607043cc99740a7cc7116f,5
31883,91fe1bd60855b4277a70e9cce564efbce00cf9db,6
31884,fa7b33dd2e5ada49318f42e590958b05fe2e3d1d,7
31885,b7ded45f3c16b05f6f5cdace9182bba4a3d6bcc8,1
31886,fa21a47c6e1f0d9f1516d2461928d8c791597930,2
31887,abd5b7116ab7332826607043cc99740a7cc7116f,3
31888,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,4
31889,09870a45a787281f36754fc70f7cd3ab61f1b0a4,5
31890,a7097c0418dace8bddaaf881218d7f647f0f3cbd,6
31891,abd5b7116ab7332826607043cc99740a7cc7116f,7
31892,91fe1bd60855b4277a70e9cce564efbce00cf9db,1
31893,c040e113046991d1149bcae6238efe5056b4d342,2
31894,8c4f8c4f67fff4fecdd70ea99d5f4f8c1f988ae5,3
31895,b3ba443ec5b36327ca67105e50ff68fefa5f46f1,4
31896,c0b3273ffb8fa3f938b786df4a9f4380363cb08c,5
31897,01c2a96a19de585b5c77122ce87c91fe06bffc2e,6
31898,9522387bfe9977f590e41c4528c5e04dfcb1741e,7
31899,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,8
31900,09870a45a787281f36754fc70f7cd3ab61f1b0a4,9
31901,a7097c0418dace8bddaaf881218d7f647f0f3cbd,10
31902,abd5b7116ab7332826607043cc99740a7cc7116f,11
31903,91fe1bd60855b4277a70e9cce564efbce00cf9db,12
31904,7b2c85e1fcc5152dc8684e703417fe6de95ed280,1
31905,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,2
31906,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,3
31907,09870a45a787281f36754fc70f7cd3ab61f1b0a4,4
31908,a7097c0418dace8bddaaf881218d7f647f0f3cbd,5
31909,abd5b7116ab7332826607043cc99740a7cc7116f,6
31910,91fe1bd60855b4277a70e9cce564efbce00cf9db,7
31911,7b2c85e1fcc5152dc8684e703417fe6de95ed280,8
31912,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,1
31913,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,2
31914,09870a45a787281f36754fc70f7cd3ab61f1b0a4,3
31915,a7097c0418dace8bddaaf881218d7f647f0f3cbd,4
31916,abd5b7116ab7332826607043cc99740a7cc7116f,5
31917,91fe1bd60855b4277a70e9cce564efbce00cf9db,6
31918,7b2c85e1fcc5152dc8684e703417fe6de95ed280,7
31919,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,1
31920,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,2
31921,09870a45a787281f36754fc70f7cd3ab61f1b0a4,3
31922,a7097c0418dace8bddaaf881218d7f647f0f3cbd,4
31923,abd5b7116ab7332826607043cc99740a7cc7116f,5
31924,91fe1bd60855b4277a70e9cce564efbce00cf9db,6
31925,fa7b33dd2e5ada49318f42e590958b05fe2e3d1d,7
31926,b7ded45f3c16b05f6f5cdace9182bba4a3d6bcc8,1
31927,fa21a47c6e1f0d9f1516d2461928d8c791597930,2
31928,abd5b7116ab7332826607043cc99740a7cc7116f,3
31929,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,4
31930,09870a45a787281f36754fc70f7cd3ab61f1b0a4,5
31931,a7097c0418dace8bddaaf881218d7f647f0f3cbd,6
31932,abd5b7116ab7332826607043cc99740a7cc7116f,7
31933,91fe1bd60855b4277a70e9cce564efbce00cf9db,1
31934,c040e113046991d1149bcae6238efe5056b4d342,2
31935,8c4f8c4f67fff4fecdd70ea99d5f4f8c1f988ae5,3
31936,b3ba443ec5b36327ca67105e50ff68fefa5f46f1,4
31937,c0b3273ffb8fa3f938b786df4a9f4380363cb08c,5
31938,01c2a96a19de585b5c77122ce87c91fe06bffc2e,6
31939,9522387bfe9977f590e41c4528c5e04dfcb1741e,7
31940,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,8
31941,09870a45a787281f36754fc70f7cd3ab61f1b0a4,9
31942,a7097c0418dace8bddaaf881218d7f647f0f3cbd,10
31943,abd5b7116ab7332826607043cc99740a7cc7116f,11
31944,91fe1bd60855b4277a70e9cce564efbce00cf9db,1
31945,7b2c85e1fcc5152dc8684e703417fe6de95ed280,2
31946,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,3
31947,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,4
31948,09870a45a787281f36754fc70f7cd3ab61f1b0a4,5
31949,a7097c0418dace8bddaaf881218d7f647f0f3cbd,6
31950,abd5b7116ab7332826607043cc99740a7cc7116f,7
31951,91fe1bd60855b4277a70e9cce564efbce00cf9db,8
31952,7b2c85e1fcc5152dc8684e703417fe6de95ed280,9
31953,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,10
31954,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,11
31955,09870a45a787281f36754fc70f7cd3ab61f1b0a4,12
31956,a7097c0418dace8bddaaf881218d7f647f0f3cbd,13
31957,abd5b7116ab7332826607043cc99740a7cc7116f,14
31958,91fe1bd60855b4277a70e9cce564efbce00cf9db,15
31959,7b2c85e1fcc5152dc8684e703417fe6de95ed280,16
31960,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,1
31961,abd5b7116ab7332826607043cc99740a7cc7116f,2
31962,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,3
31963,09870a45a787281f36754fc70f7cd3ab61f1b0a4,4
31964,a7097c0418dace8bddaaf881218d7f647f0f3cbd,5
31965,abd5b7116ab7332826607043cc99740a7cc7116f,6
31966,91fe1bd60855b4277a70e9cce564efbce00cf9db,7
31967,c040e113046991d1149bcae6238efe5056b4d342,1
31968,8c4f8c4f67fff4fecdd70ea99d5f4f8c1f988ae5,2
31969,b3ba443ec5b36327ca67105e50ff68fefa5f46f1,3
31970,c0b3273ffb8fa3f938b786df4a9f4380363cb08c,4
31971,01c2a96a19de585b5c77122ce87c91fe06bffc2e,5
31972,9522387bfe9977f590e41c4528c5e04dfcb1741e,6
31973,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,7
31974,09870a45a787281f36754fc70f7cd3ab61f1b0a4,1
31975,a7097c0418dace8bddaaf881218d7f647f0f3cbd,2
31976,abd5b7116ab7332826607043cc99740a7cc7116f,3
31977,91fe1bd60855b4277a70e9cce564efbce00cf9db,4
31978,fa7b33dd2e5ada49318f42e590958b05fe2e3d1d,5
31979,b7ded45f3c16b05f6f5cdace9182bba4a3d6bcc8,6
31980,fa21a47c6e1f0d9f1516d2461928d8c791597930,7
31981,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,8
31982,09870a45a787281f36754fc70f7cd3ab61f1b0a4,9
31983,a7097c0418dace8bddaaf881218d7f647f0f3cbd,10
31984,abd5b7116ab7332826607043cc99740a7cc7116f,11
31985,91fe1bd60855b4277a70e9cce564efbce00cf9db,1
31986,7b2c85e1fcc5152dc8684e703417fe6de95ed280,2
31987,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,3
31988,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,4
31989,09870a45a787281f36754fc70f7cd3ab61f1b0a4,5
31990,a7097c0418dace8bddaaf881218d7f647f0f3cbd,6
31991,abd5b7116ab7332826607043cc99740a7cc7116f,7
31992,91fe1bd60855b4277a70e9cce564efbce00cf9db,8
31993,7b2c85e1fcc5152dc8684e703417fe6de95ed280,9
31994,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,10
31995,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,11
31996,09870a45a787281f36754fc70f7cd3ab61f1b0a4,12
31997,a7097c0418dace8bddaaf881218d7f647f0f3cbd,13
31998,abd5b7116ab7332826607043cc99740a7cc7116f,14
31999,91fe1bd60855b4277a70e9cce564efbce00cf9db,15
32000,7b2c85e1fcc5152dc8684e703417fe6de95ed280,16
32001,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,1
32002,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,2
32003,09870a45a787281f36754fc70f7cd3ab61f1b0a4,3
32004,a7097c0418dace8bddaaf881218d7f647f0f3cbd,4
32005,abd5b7116ab7332826607043cc99740a7cc7116f,5
32006,91fe1bd60855b4277a70e9cce564efbce00cf9db,6
32007,fa7b33dd2e5ada49318f42e590958b05fe2e3d1d,7
32008,b7ded45f3c16b05f6f5cdace9182bba4a3d6bcc8,1
32009,fa21a47c6e1f0d9f1516d2461928d8c791597930,2
32010,abd5b7116ab7332826607043cc99740a7cc7116f,3
32011,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,4
32012,09870a45a787281f36754fc70f7cd3ab61f1b0a4,5
32013,a7097c0418dace8bddaaf881218d7f647f0f3cbd,6
32014,abd5b7116ab7332826607043cc99740a7cc7116f,7
32015,91fe1bd60855b4277a70e9cce564efbce00cf9db,1
32016,c040e113046991d1149bcae6238efe5056b4d342,2
32017,8c4f8c4f67fff4fecdd70ea99d5f4f8c1f988ae5,3
32018,b3ba443ec5b36327ca67105e50ff68fefa5f46f1,4
32019,c0b3273ffb8fa3f938b786df4a9f4380363cb08c,5
32020,01c2a96a19de585b5c77122ce87c91fe06bffc2e,6
32021,9522387bfe9977f590e41c4528c5e04dfcb1741e,7
32022,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,8
32023,09870a45a787281f36754fc70f7cd3ab61f1b0a4,9
32024,a7097c0418dace8bddaaf881218d7f647f0f3cbd,1
32025,abd5b7116ab7332826607043cc99740a7cc7116f,2
32026,91fe1bd60855b4277a70e9cce564efbce00cf9db,3
32027,7b2c85e1fcc5152dc8684e703417fe6de95ed280,4
32028,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,5
32029,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
32030,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
32031,a7097c0418dace8bddaaf881218d7f647f0f3cbd,8
32032,abd5b7116ab7332826607043cc99740a7cc7116f,9
32033,91fe1bd60855b4277a70e9cce564efbce00cf9db,10
32034,7b2c85e1fcc5152dc8684e703417fe6de95ed280,11
32035,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,1
32036,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,2
32037,09870a45a787281f36754fc70f7cd3ab61f1b0a4,3
32038,a7097c0418dace8bddaaf881218d7f647f0f3cbd,4
32039,abd5b7116ab7332826607043cc99740a7cc7116f,5
32040,91fe1bd60855b4277a70e9cce564efbce00cf9db,6
32041,fa21a47c6e1f0d9f1516d2461928d8c791597930,7
32042,157a314458ec70cae6d77bfc64ca8b6c07095c01,1
32043,2d102450503b509d9b6b397b6be5e6d01edbbf0d,2
32044,ab2c6930044f1f1dc9b60ed308575c1429af07c0,3
32045,8a6aab271c444cd1ef8a2efcc33da5db2636b258,4
32046,0676f4fd409a8919506699c1d596e23dd6209e7f,5
32047,8428554422c58a530fc576249168510b28c5b9a8,6
32048,b10eb6a26f22ead09ce13592793a7bec3ed38509,7
32049,60abeafd850e1c5d954c783011feead665792179,1
32050,e761a35c8084134832bc2d2d0841d90738bffc7f,2
32051,4441ad31c21876627dd5e0f471a2bdfc933921f2,3
32052,6c4ca3a0cb75a8df04e775a88558fea894b0f169,4
32053,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,5
32054,09870a45a787281f36754fc70f7cd3ab61f1b0a4,6
32055,a7097c0418dace8bddaaf881218d7f647f0f3cbd,7
32056,abd5b7116ab7332826607043cc99740a7cc7116f,1
32057,91fe1bd60855b4277a70e9cce564efbce00cf9db,2
32058,7b2c85e1fcc5152dc8684e703417fe6de95ed280,3
32059,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,4
32060,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,5
32061,09870a45a787281f36754fc70f7cd3ab61f1b0a4,6
32062,a7097c0418dace8bddaaf881218d7f647f0f3cbd,7
32063,abd5b7116ab7332826607043cc99740a7cc7116f,8
32064,91fe1bd60855b4277a70e9cce564efbce00cf9db,9
32065,fa7b33dd2e5ada49318f42e590958b05fe2e3d1d,10
32066,b7ded45f3c16b05f6f5cdace9182bba4a3d6bcc8,11
32067,fa21a47c6e1f0d9f1516d2461928d8c791597930,1
32068,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,2
32069,09870a45a787281f36754fc70f7cd3ab61f1b0a4,3
32070,a7097c0418dace8bddaaf881218d7f647f0f3cbd,4
32071,abd5b7116ab7332826607043cc99740a7cc7116f,5
32072,91fe1bd60855b4277a70e9cce564efbce00cf9db,6
32073,c040e113046991d1149bcae6238efe5056b4d342,7
32074,8c4f8c4f67fff4fecdd70ea99d5f4f8c1f988ae5,8
32075,b3ba443ec5b36327ca67105e50ff68fefa5f46f1,9
32076,c0b3273ffb8fa3f938b786df4a9f4380363cb08c,10
32077,01c2a96a19de585b5c77122ce87c91fe06bffc2e,11
32078,9522387bfe9977f590e41c4528c5e04dfcb1741e,12
32079,abd5b7116ab7332826607043cc99740a7cc7116f,13
32080,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,14
32081,09870a45a787281f36754fc70f7cd3ab61f1b0a4,15
32082,a7097c0418dace8bddaaf881218d7f647f0f3cbd,16
32083,abd5b7116ab7332826607043cc99740a7cc7116f,1
32084,91fe1bd60855b4277a70e9cce564efbce00cf9db,2
32085,7b2c85e1fcc5152dc8684e703417fe6de95ed280,3
32086,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,4
32087,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,5
32088,09870a45a787281f36754fc70f7cd3ab61f1b0a4,6
32089,a7097c0418dace8bddaaf881218d7f647f0f3cbd,7
32090,abd5b7116ab7332826607043cc99740a7cc7116f,1
32091,91fe1bd60855b4277a70e9cce564efbce00cf9db,2
32092,7b2c85e1fcc5152dc8684e703417fe6de95ed280,3
32093,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,4
32094,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,5
32095,09870a45a787281f36754fc70f7cd3ab61f1b0a4,6
32096,a7097c0418dace8bddaaf881218d7f647f0f3cbd,7
32097,abd5b7116ab7332826607043cc99740a7cc7116f,1
32098,91fe1bd60855b4277a70e9cce564efbce00cf9db,2
32099,7b2c85e1fcc5152dc8684e703417fe6de95ed280,3
32100,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,4
32101,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,5
32102,09870a45a787281f36754fc70f7cd3ab61f1b0a4,6
32103,a7097c0418dace8bddaaf881218d7f647f0f3cbd,7
32104,abd5b7116ab7332826607043cc99740a7cc7116f,8
32105,91fe1bd60855b4277a70e9cce564efbce00cf9db,9
32106,c040e113046991d1149bcae6238efe5056b4d342,10
32107,8c4f8c4f67fff4fecdd70ea99d5f4f8c1f988ae5,11
32108,b3ba443ec5b36327ca67105e50ff68fefa5f46f1,1
32109,c0b3273ffb8fa3f938b786df4a9f4380363cb08c,2
32110,01c2a96a19de585b5c77122ce87c91fe06bffc2e,3
32111,9522387bfe9977f590e41c4528c5e04dfcb1741e,4
32112,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,5
32113,09870a45a787281f36754fc70f7cd3ab61f1b0a4,6
32114,a7097c0418dace8bddaaf881218d7f647f0f3cbd,7
32115,abd5b7116ab7332826607043cc99740a7cc7116f,8
32116,91fe1bd60855b4277a70e9cce564efbce00cf9db,1
32117,fa7b33dd2e5ada49318f42e590958b05fe2e3d1d,2
32118,b7ded45f3c16b05f6f5cdace9182bba4a3d6bcc8,3
32119,fa21a47c6e1f0d9f1516d2461928d8c791597930,4
32120,abd5b7116ab7332826607043cc99740a7cc7116f,5
32121,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,6
32122,09870a45a787281f36754fc70f7cd3ab61f1b0a4,7
32123,a7097c0418dace8bddaaf881218d7f647f0f3cbd,8
32124,abd5b7116ab7332826607043cc99740a7cc7116f,9
32125,91fe1bd60855b4277a70e9cce564efbce00cf9db,10
32126,7b2c85e1fcc5152dc8684e703417fe6de95ed280,11
32127,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,12
32128,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,13
32129,09870a45a787281f36754fc70f7cd3ab61f1b0a4,14
32130,a7097c0418dace8bddaaf881218d7f647f0f3cbd,15
32131,abd5b7116ab7332826607043cc99740a7cc7116f,16
32132,91fe1bd60855b4277a70e9cce564efbce00cf9db,17
32133,7b2c85e1fcc5152dc8684e703417fe6de95ed280,18
32134,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,19
32135,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,20
32136,09870a45a787281f36754fc70f7cd3ab61f1b0a4,1
32137,a7097c0418dace8bddaaf881218d7f647f0f3cbd,2
32138,abd5b7116ab7332826607043cc99740a7cc7116f,3
32139,91fe1bd60855b4277a70e9cce564efbce00cf9db,4
32140,7b2c85e1fcc5152dc8684e703417fe6de95ed280,5
32141,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,6
32142,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,7
32143,09870a45a787281f36754fc70f7cd3ab61f1b0a4,1
32144,a7097c0418dace8bddaaf881218d7f647f0f3cbd,2
32145,abd5b7116ab7332826607043cc99740a7cc7116f,3
32146,91fe1bd60855b4277a70e9cce564efbce00cf9db,4
32147,c040e113046991d1149bcae6238efe5056b4d342,5
32148,8c4f8c4f67fff4fecdd70ea99d5f4f8c1f988ae5,6
32149,b3ba443ec5b36327ca67105e50ff68fefa5f46f1,7
32150,c0b3273ffb8fa3f938b786df4a9f4380363cb08c,8
32151,01c2a96a19de585b5c77122ce87c91fe06bffc2e,1
32152,9522387bfe9977f590e41c4528c5e04dfcb1741e,2
32153,abd5b7116ab7332826607043cc99740a7cc7116f,3
32154,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,4
32155,09870a45a787281f36754fc70f7cd3ab61f1b0a4,5
32156,a7097c0418dace8bddaaf881218d7f647f0f3cbd,6
32157,abd5b7116ab7332826607043cc99740a7cc7116f,7
32158,91fe1bd60855b4277a70e9cce564efbce00cf9db,8
32159,fa7b33dd2e5ada49318f42e590958b05fe2e3d1d,9
32160,b7ded45f3c16b05f6f5cdace9182bba4a3d6bcc8,10
32161,fa21a47c6e1f0d9f1516d2461928d8c791597930,11
32162,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,12
32163,09870a45a787281f36754fc70f7cd3ab61f1b0a4,1
32164,a7097c0418dace8bddaaf881218d7f647f0f3cbd,2
32165,abd5b7116ab7332826607043cc99740a7cc7116f,3
32166,91fe1bd60855b4277a70e9cce564efbce00cf9db,4
32167,7b2c85e1fcc5152dc8684e703417fe6de95ed280,5
32168,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,6
32169,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,7
32170,09870a45a787281f36754fc70f7cd3ab61f1b0a4,1
32171,a7097c0418dace8bddaaf881218d7f647f0f3cbd,2
32172,abd5b7116ab7332826607043cc99740a7cc7116f,3
32173,91fe1bd60855b4277a70e9cce564efbce00cf9db,4
32174,7b2c85e1fcc5152dc8684e703417fe6de95ed280,5
32175,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,6
32176,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,7
32177,09870a45a787281f36754fc70f7cd3ab61f1b0a4,1
32178,a7097c0418dace8bddaaf881218d7f647f0f3cbd,2
32179,abd5b7116ab7332826607043cc99740a7cc7116f,3
32180,91fe1bd60855b4277a70e9cce564efbce00cf9db,4
32181,7b2c85e1fcc5152dc8684e703417fe6de95ed280,5
32182,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,6
32183,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,7
32184,09870a45a787281f36754fc70f7cd3ab61f1b0a4,1
32185,a7097c0418dace8bddaaf881218d7f647f0f3cbd,2
32186,abd5b7116ab7332826607043cc99740a7cc7116f,3
32187,91fe1bd60855b4277a70e9cce564efbce00cf9db,4
32188,fa7b33dd2e5ada49318f42e590958b05fe2e3d1d,5
32189,b7ded45f3c16b05f6f5cdace9182bba4a3d6bcc8,6
32190,fa21a47c6e1f0d9f1516d2461928d8c791597930,7
32191,abd5b7116ab7332826607043cc99740a7cc7116f,8
32192,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,1
32193,09870a45a787281f36754fc70f7cd3ab61f1b0a4,2
32194,a7097c0418dace8bddaaf881218d7f647f0f3cbd,3
32195,abd5b7116ab7332826607043cc99740a7cc7116f,4
32196,91fe1bd60855b4277a70e9cce564efbce00cf9db,5
32197,c040e113046991d1149bcae6238efe5056b4d342,6
32198,8c4f8c4f67fff4fecdd70ea99d5f4f8c1f988ae5,7
32199,b3ba443ec5b36327ca67105e50ff68fefa5f46f1,8
32200,c0b3273ffb8fa3f938b786df4a9f4380363cb08c,9
32201,01c2a96a19de585b5c77122ce87c91fe06bffc2e,10
32202,9522387bfe9977f590e41c4528c5e04dfcb1741e,11
32203,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,12
32204,09870a45a787281f36754fc70f7cd3ab61f1b0a4,1
32205,a7097c0418dace8bddaaf881218d7f647f0f3cbd,2
32206,abd5b7116ab7332826607043cc99740a7cc7116f,3
32207,91fe1bd60855b4277a70e9cce564efbce00cf9db,4
32208,7b2c85e1fcc5152dc8684e703417fe6de95ed280,5
32209,8432d08cd52c004777fa48eb8d03d64c5ff0c2aa,6
32210,7a42b98d8c04ce24a5d2bf67193a4ddbbff82de3,7
32211,09870a45a787281f36754fc70f7cd3ab61f1b0a4,1
