,text,cls
9621,f1f19dbcc6921179177669dfbd7e909a700fc435,4
9622,84999ea17bfaf3533def73900f02ba85471b4c47,5
9623,9da7939eb44967af092c2bd3eec2c3188691d2d8,1
9624,35f56238ece0abe440b004ec7136027242e774fd,2
9625,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,3
9626,d9190728b3c213e38e307956bd231808020703f3,4
9627,36c071f7122a7e4509b035cd35f247e481b6c372,5
9628,b0128976be12239515a2cd72aaa3149a0af0200f,1
9629,02409a0ab216846173b48ec37f761e65a92ebdb8,2
9630,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,3
9631,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,1
9632,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
9633,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
9634,86fc94b906e47e847e63940dd68f8aa8690bad9c,2
9635,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,3
9636,b084bc633285e4a1f622a17f25f1eaee6a665f58,4
9637,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,5
9638,5218d8668c0e42db7d47ad12f048f100edb0141d,6
9639,f23f1b4ca52733e332b1af61349998e457ec12a2,1
9640,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,2
9641,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,3
9642,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,4
9643,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
9644,86fc94b906e47e847e63940dd68f8aa8690bad9c,2
9645,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,3
9646,b084bc633285e4a1f622a17f25f1eaee6a665f58,4
9647,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,5
9648,f1f19dbcc6921179177669dfbd7e909a700fc435,6
9649,84999ea17bfaf3533def73900f02ba85471b4c47,1
9650,9da7939eb44967af092c2bd3eec2c3188691d2d8,2
9651,35f56238ece0abe440b004ec7136027242e774fd,3
9652,d9190728b3c213e38e307956bd231808020703f3,1
9653,36c071f7122a7e4509b035cd35f247e481b6c372,2
9654,b0128976be12239515a2cd72aaa3149a0af0200f,3
9655,02409a0ab216846173b48ec37f761e65a92ebdb8,4
9656,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,5
9657,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,1
9658,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
9659,5218d8668c0e42db7d47ad12f048f100edb0141d,1
9660,f23f1b4ca52733e332b1af61349998e457ec12a2,2
9661,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,3
9662,f1f19dbcc6921179177669dfbd7e909a700fc435,4
9663,84999ea17bfaf3533def73900f02ba85471b4c47,5
9664,9da7939eb44967af092c2bd3eec2c3188691d2d8,1
9665,35f56238ece0abe440b004ec7136027242e774fd,2
9666,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,1
9667,d9190728b3c213e38e307956bd231808020703f3,2
9668,36c071f7122a7e4509b035cd35f247e481b6c372,3
9669,b0128976be12239515a2cd72aaa3149a0af0200f,4
9670,02409a0ab216846173b48ec37f761e65a92ebdb8,1
9671,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,2
9672,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,1
9673,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
9674,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,3
9675,7686a20dda1833f105121170f5cb1aa7f9c46fd7,4
9676,86fc94b906e47e847e63940dd68f8aa8690bad9c,5
9677,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,6
9678,b084bc633285e4a1f622a17f25f1eaee6a665f58,7
9679,6e9d50b72cf5639a164d0120e06f889b5056bef6,8
9680,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
9681,f1f19dbcc6921179177669dfbd7e909a700fc435,2
9682,84999ea17bfaf3533def73900f02ba85471b4c47,3
9683,9da7939eb44967af092c2bd3eec2c3188691d2d8,4
9684,35f56238ece0abe440b004ec7136027242e774fd,1
9685,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,2
9686,d9190728b3c213e38e307956bd231808020703f3,3
9687,36c071f7122a7e4509b035cd35f247e481b6c372,4
9688,b0128976be12239515a2cd72aaa3149a0af0200f,5
9689,02409a0ab216846173b48ec37f761e65a92ebdb8,1
9690,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,2
9691,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,1
9692,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
9693,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
9694,86fc94b906e47e847e63940dd68f8aa8690bad9c,2
9695,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,3
9696,b084bc633285e4a1f622a17f25f1eaee6a665f58,4
9697,5218d8668c0e42db7d47ad12f048f100edb0141d,1
9698,f23f1b4ca52733e332b1af61349998e457ec12a2,2
9699,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,1
9700,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
9701,5218d8668c0e42db7d47ad12f048f100edb0141d,3
9702,f23f1b4ca52733e332b1af61349998e457ec12a2,4
9703,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,5
9704,f1f19dbcc6921179177669dfbd7e909a700fc435,1
9705,84999ea17bfaf3533def73900f02ba85471b4c47,2
9706,9da7939eb44967af092c2bd3eec2c3188691d2d8,3
9707,35f56238ece0abe440b004ec7136027242e774fd,4
9708,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,5
9709,d9190728b3c213e38e307956bd231808020703f3,1
9710,36c071f7122a7e4509b035cd35f247e481b6c372,2
9711,b0128976be12239515a2cd72aaa3149a0af0200f,1
9712,02409a0ab216846173b48ec37f761e65a92ebdb8,2
9713,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,3
9714,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,1
9715,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
9716,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,3
9717,7686a20dda1833f105121170f5cb1aa7f9c46fd7,4
9718,86fc94b906e47e847e63940dd68f8aa8690bad9c,5
9719,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,6
9720,b084bc633285e4a1f622a17f25f1eaee6a665f58,7
9721,6e9d50b72cf5639a164d0120e06f889b5056bef6,8
9722,5218d8668c0e42db7d47ad12f048f100edb0141d,1
9723,f23f1b4ca52733e332b1af61349998e457ec12a2,2
9724,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,3
9725,f1f19dbcc6921179177669dfbd7e909a700fc435,4
9726,84999ea17bfaf3533def73900f02ba85471b4c47,1
9727,9da7939eb44967af092c2bd3eec2c3188691d2d8,2
9728,35f56238ece0abe440b004ec7136027242e774fd,3
9729,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,4
9730,d9190728b3c213e38e307956bd231808020703f3,5
9731,36c071f7122a7e4509b035cd35f247e481b6c372,1
9732,b0128976be12239515a2cd72aaa3149a0af0200f,2
9733,02409a0ab216846173b48ec37f761e65a92ebdb8,1
9734,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,2
9735,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,1
9736,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
9737,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
9738,86fc94b906e47e847e63940dd68f8aa8690bad9c,2
9739,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,3
9740,b084bc633285e4a1f622a17f25f1eaee6a665f58,4
9741,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,5
9742,5218d8668c0e42db7d47ad12f048f100edb0141d,6
9743,f23f1b4ca52733e332b1af61349998e457ec12a2,1
9744,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,2
9745,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,3
9746,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,4
9747,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
9748,86fc94b906e47e847e63940dd68f8aa8690bad9c,2
9749,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,3
9750,b084bc633285e4a1f622a17f25f1eaee6a665f58,4
9751,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,5
9752,f1f19dbcc6921179177669dfbd7e909a700fc435,6
9753,84999ea17bfaf3533def73900f02ba85471b4c47,1
9754,9da7939eb44967af092c2bd3eec2c3188691d2d8,2
9755,35f56238ece0abe440b004ec7136027242e774fd,1
9756,d9190728b3c213e38e307956bd231808020703f3,2
9757,36c071f7122a7e4509b035cd35f247e481b6c372,3
9758,b0128976be12239515a2cd72aaa3149a0af0200f,4
9759,02409a0ab216846173b48ec37f761e65a92ebdb8,5
9760,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,6
9761,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,7
9762,6e9d50b72cf5639a164d0120e06f889b5056bef6,8
9763,5218d8668c0e42db7d47ad12f048f100edb0141d,1
9764,f23f1b4ca52733e332b1af61349998e457ec12a2,2
9765,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,3
9766,f1f19dbcc6921179177669dfbd7e909a700fc435,4
9767,84999ea17bfaf3533def73900f02ba85471b4c47,1
9768,9da7939eb44967af092c2bd3eec2c3188691d2d8,2
9769,35f56238ece0abe440b004ec7136027242e774fd,3
9770,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,4
9771,d9190728b3c213e38e307956bd231808020703f3,5
9772,36c071f7122a7e4509b035cd35f247e481b6c372,1
9773,b0128976be12239515a2cd72aaa3149a0af0200f,2
9774,02409a0ab216846173b48ec37f761e65a92ebdb8,1
9775,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,2
9776,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,1
9777,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
9778,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,3
9779,7686a20dda1833f105121170f5cb1aa7f9c46fd7,4
9780,86fc94b906e47e847e63940dd68f8aa8690bad9c,5
9781,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,6
9782,b084bc633285e4a1f622a17f25f1eaee6a665f58,7
9783,6e9d50b72cf5639a164d0120e06f889b5056bef6,8
9784,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
9785,d9190728b3c213e38e307956bd231808020703f3,2
9786,35f56238ece0abe440b004ec7136027242e774fd,3
9787,7686a20dda1833f105121170f5cb1aa7f9c46fd7,4
9788,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,1
9789,86fc94b906e47e847e63940dd68f8aa8690bad9c,2
9790,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,3
9791,b084bc633285e4a1f622a17f25f1eaee6a665f58,4
9792,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,5
9793,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,1
9794,f1f19dbcc6921179177669dfbd7e909a700fc435,2
9795,84999ea17bfaf3533def73900f02ba85471b4c47,1
9796,9da7939eb44967af092c2bd3eec2c3188691d2d8,2
9797,36c071f7122a7e4509b035cd35f247e481b6c372,1
9798,b0128976be12239515a2cd72aaa3149a0af0200f,2
9799,02409a0ab216846173b48ec37f761e65a92ebdb8,3
9800,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,1
9801,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,2
9802,5218d8668c0e42db7d47ad12f048f100edb0141d,1
9803,f23f1b4ca52733e332b1af61349998e457ec12a2,2
9804,6e9d50b72cf5639a164d0120e06f889b5056bef6,3
9805,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
9806,f1f19dbcc6921179177669dfbd7e909a700fc435,2
9807,84999ea17bfaf3533def73900f02ba85471b4c47,3
9808,9da7939eb44967af092c2bd3eec2c3188691d2d8,4
9809,35f56238ece0abe440b004ec7136027242e774fd,5
9810,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,6
9811,d9190728b3c213e38e307956bd231808020703f3,1
9812,36c071f7122a7e4509b035cd35f247e481b6c372,2
9813,b0128976be12239515a2cd72aaa3149a0af0200f,1
9814,02409a0ab216846173b48ec37f761e65a92ebdb8,2
9815,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,3
9816,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,4
9817,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,5
9818,7686a20dda1833f105121170f5cb1aa7f9c46fd7,6
9819,86fc94b906e47e847e63940dd68f8aa8690bad9c,7
9820,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,8
9821,b084bc633285e4a1f622a17f25f1eaee6a665f58,9
9822,5218d8668c0e42db7d47ad12f048f100edb0141d,10
9823,f23f1b4ca52733e332b1af61349998e457ec12a2,11
9824,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,12
9825,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
9826,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,2
9827,d9190728b3c213e38e307956bd231808020703f3,3
9828,35f56238ece0abe440b004ec7136027242e774fd,4
9829,7686a20dda1833f105121170f5cb1aa7f9c46fd7,5
9830,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,1
9831,86fc94b906e47e847e63940dd68f8aa8690bad9c,2
9832,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,1
9833,b084bc633285e4a1f622a17f25f1eaee6a665f58,2
9834,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,1
9835,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,2
9836,f1f19dbcc6921179177669dfbd7e909a700fc435,3
9837,84999ea17bfaf3533def73900f02ba85471b4c47,4
9838,9da7939eb44967af092c2bd3eec2c3188691d2d8,5
9839,36c071f7122a7e4509b035cd35f247e481b6c372,1
9840,b0128976be12239515a2cd72aaa3149a0af0200f,2
9841,02409a0ab216846173b48ec37f761e65a92ebdb8,1
9842,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,2
9843,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,3
9844,5218d8668c0e42db7d47ad12f048f100edb0141d,4
9845,f23f1b4ca52733e332b1af61349998e457ec12a2,5
9846,5218d8668c0e42db7d47ad12f048f100edb0141d,1
9847,f23f1b4ca52733e332b1af61349998e457ec12a2,2
9848,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,3
9849,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,4
9850,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,5
9851,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
9852,86fc94b906e47e847e63940dd68f8aa8690bad9c,2
9853,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,3
9854,b084bc633285e4a1f622a17f25f1eaee6a665f58,1
9855,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,2
9856,f1f19dbcc6921179177669dfbd7e909a700fc435,1
9857,84999ea17bfaf3533def73900f02ba85471b4c47,2
9858,9da7939eb44967af092c2bd3eec2c3188691d2d8,1
9859,35f56238ece0abe440b004ec7136027242e774fd,2
9860,d9190728b3c213e38e307956bd231808020703f3,3
9861,36c071f7122a7e4509b035cd35f247e481b6c372,4
9862,b0128976be12239515a2cd72aaa3149a0af0200f,5
9863,02409a0ab216846173b48ec37f761e65a92ebdb8,6
9864,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,1
9865,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,2
9866,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,3
9867,6e9d50b72cf5639a164d0120e06f889b5056bef6,4
9868,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
9869,d9190728b3c213e38e307956bd231808020703f3,2
9870,35f56238ece0abe440b004ec7136027242e774fd,3
9871,7686a20dda1833f105121170f5cb1aa7f9c46fd7,4
9872,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,5
9873,86fc94b906e47e847e63940dd68f8aa8690bad9c,6
9874,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,1
9875,b084bc633285e4a1f622a17f25f1eaee6a665f58,2
9876,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,1
9877,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,2
9878,f1f19dbcc6921179177669dfbd7e909a700fc435,3
9879,84999ea17bfaf3533def73900f02ba85471b4c47,4
9880,9da7939eb44967af092c2bd3eec2c3188691d2d8,5
9881,36c071f7122a7e4509b035cd35f247e481b6c372,6
9882,b0128976be12239515a2cd72aaa3149a0af0200f,7
9883,02409a0ab216846173b48ec37f761e65a92ebdb8,8
9884,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,1
9885,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,2
9886,5218d8668c0e42db7d47ad12f048f100edb0141d,3
9887,f23f1b4ca52733e332b1af61349998e457ec12a2,1
9888,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
9889,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,3
9890,d9190728b3c213e38e307956bd231808020703f3,4
9891,35f56238ece0abe440b004ec7136027242e774fd,5
9892,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
9893,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
9894,86fc94b906e47e847e63940dd68f8aa8690bad9c,1
9895,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,2
9896,b084bc633285e4a1f622a17f25f1eaee6a665f58,3
9897,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,1
9898,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,2
9899,f1f19dbcc6921179177669dfbd7e909a700fc435,3
9900,84999ea17bfaf3533def73900f02ba85471b4c47,4
9901,9da7939eb44967af092c2bd3eec2c3188691d2d8,5
9902,36c071f7122a7e4509b035cd35f247e481b6c372,6
9903,b0128976be12239515a2cd72aaa3149a0af0200f,7
9904,02409a0ab216846173b48ec37f761e65a92ebdb8,8
9905,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,1
9906,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,2
9907,5218d8668c0e42db7d47ad12f048f100edb0141d,3
9908,f23f1b4ca52733e332b1af61349998e457ec12a2,4
9909,6e9d50b72cf5639a164d0120e06f889b5056bef6,1
9910,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,2
9911,7686a20dda1833f105121170f5cb1aa7f9c46fd7,3
9912,35f56238ece0abe440b004ec7136027242e774fd,4
9913,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,5
9914,86fc94b906e47e847e63940dd68f8aa8690bad9c,1
9915,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,2
9916,b084bc633285e4a1f622a17f25f1eaee6a665f58,1
9917,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,2
9918,5218d8668c0e42db7d47ad12f048f100edb0141d,1
9919,f23f1b4ca52733e332b1af61349998e457ec12a2,2
9920,f1f19dbcc6921179177669dfbd7e909a700fc435,3
9921,84999ea17bfaf3533def73900f02ba85471b4c47,4
9922,9da7939eb44967af092c2bd3eec2c3188691d2d8,5
9923,d9190728b3c213e38e307956bd231808020703f3,6
9924,36c071f7122a7e4509b035cd35f247e481b6c372,7
9925,b0128976be12239515a2cd72aaa3149a0af0200f,8
9926,02409a0ab216846173b48ec37f761e65a92ebdb8,1
9927,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,2
9928,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,3
9929,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,1
9930,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
9931,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,3
9932,d9190728b3c213e38e307956bd231808020703f3,4
9933,35f56238ece0abe440b004ec7136027242e774fd,5
9934,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
9935,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
9936,86fc94b906e47e847e63940dd68f8aa8690bad9c,1
9937,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,2
9938,b084bc633285e4a1f622a17f25f1eaee6a665f58,1
9939,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,2
9940,f1f19dbcc6921179177669dfbd7e909a700fc435,3
9941,84999ea17bfaf3533def73900f02ba85471b4c47,4
9942,9da7939eb44967af092c2bd3eec2c3188691d2d8,5
9943,36c071f7122a7e4509b035cd35f247e481b6c372,6
9944,b0128976be12239515a2cd72aaa3149a0af0200f,7
9945,02409a0ab216846173b48ec37f761e65a92ebdb8,8
9946,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,9
9947,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,10
9948,5218d8668c0e42db7d47ad12f048f100edb0141d,11
9949,f23f1b4ca52733e332b1af61349998e457ec12a2,12
9950,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,1
9951,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
9952,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,3
9953,f1f19dbcc6921179177669dfbd7e909a700fc435,4
9954,84999ea17bfaf3533def73900f02ba85471b4c47,5
9955,9da7939eb44967af092c2bd3eec2c3188691d2d8,1
9956,35f56238ece0abe440b004ec7136027242e774fd,2
9957,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,1
9958,d9190728b3c213e38e307956bd231808020703f3,2
9959,36c071f7122a7e4509b035cd35f247e481b6c372,3
9960,b0128976be12239515a2cd72aaa3149a0af0200f,1
9961,02409a0ab216846173b48ec37f761e65a92ebdb8,2
9962,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,1
9963,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,2
9964,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,3
9965,7686a20dda1833f105121170f5cb1aa7f9c46fd7,4
9966,86fc94b906e47e847e63940dd68f8aa8690bad9c,5
9967,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,6
9968,b084bc633285e4a1f622a17f25f1eaee6a665f58,1
9969,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,2
9970,5218d8668c0e42db7d47ad12f048f100edb0141d,3
9971,f23f1b4ca52733e332b1af61349998e457ec12a2,4
9972,5218d8668c0e42db7d47ad12f048f100edb0141d,1
9973,f23f1b4ca52733e332b1af61349998e457ec12a2,2
9974,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,3
9975,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,4
9976,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,5
9977,7686a20dda1833f105121170f5cb1aa7f9c46fd7,6
9978,86fc94b906e47e847e63940dd68f8aa8690bad9c,1
9979,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,2
9980,b084bc633285e4a1f622a17f25f1eaee6a665f58,3
9981,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,1
9982,f1f19dbcc6921179177669dfbd7e909a700fc435,2
9983,84999ea17bfaf3533def73900f02ba85471b4c47,3
9984,9da7939eb44967af092c2bd3eec2c3188691d2d8,4
9985,35f56238ece0abe440b004ec7136027242e774fd,5
9986,d9190728b3c213e38e307956bd231808020703f3,1
9987,36c071f7122a7e4509b035cd35f247e481b6c372,2
9988,b0128976be12239515a2cd72aaa3149a0af0200f,1
9989,02409a0ab216846173b48ec37f761e65a92ebdb8,2
9990,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,3
9991,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,4
9992,6e9d50b72cf5639a164d0120e06f889b5056bef6,5
9993,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,1
9994,d9190728b3c213e38e307956bd231808020703f3,2
9995,35f56238ece0abe440b004ec7136027242e774fd,1
9996,7686a20dda1833f105121170f5cb1aa7f9c46fd7,2
9997,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,3
9998,86fc94b906e47e847e63940dd68f8aa8690bad9c,4
9999,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,1
10000,b084bc633285e4a1f622a17f25f1eaee6a665f58,2
10001,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,1
10002,f1f19dbcc6921179177669dfbd7e909a700fc435,2
10003,84999ea17bfaf3533def73900f02ba85471b4c47,3
10004,9da7939eb44967af092c2bd3eec2c3188691d2d8,4
10005,36c071f7122a7e4509b035cd35f247e481b6c372,5
10006,b0128976be12239515a2cd72aaa3149a0af0200f,6
10007,02409a0ab216846173b48ec37f761e65a92ebdb8,7
10008,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,8
10009,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,1
10010,5218d8668c0e42db7d47ad12f048f100edb0141d,2
10011,f23f1b4ca52733e332b1af61349998e457ec12a2,3
10012,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,1
10013,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
10014,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,3
10015,d9190728b3c213e38e307956bd231808020703f3,4
10016,35f56238ece0abe440b004ec7136027242e774fd,5
10017,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
10018,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
10019,86fc94b906e47e847e63940dd68f8aa8690bad9c,1
10020,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,2
10021,b084bc633285e4a1f622a17f25f1eaee6a665f58,1
10022,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,2
10023,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,3
10024,f1f19dbcc6921179177669dfbd7e909a700fc435,4
10025,84999ea17bfaf3533def73900f02ba85471b4c47,5
10026,9da7939eb44967af092c2bd3eec2c3188691d2d8,6
10027,36c071f7122a7e4509b035cd35f247e481b6c372,7
10028,b0128976be12239515a2cd72aaa3149a0af0200f,8
10029,02409a0ab216846173b48ec37f761e65a92ebdb8,9
10030,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,10
10031,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,11
10032,5218d8668c0e42db7d47ad12f048f100edb0141d,12
10033,f23f1b4ca52733e332b1af61349998e457ec12a2,1
10034,6e9d50b72cf5639a164d0120e06f889b5056bef6,2
10035,84c8b239d504e7cfdd80f15c41a570bfdacfbe8b,3
10036,d9190728b3c213e38e307956bd231808020703f3,4
10037,35f56238ece0abe440b004ec7136027242e774fd,5
10038,7686a20dda1833f105121170f5cb1aa7f9c46fd7,1
10039,7b30443838ece5e7ee6b3c0060dcf43d9cbc3b08,2
10040,86fc94b906e47e847e63940dd68f8aa8690bad9c,1
10041,ef9f99a06c438dac739fb40bf57172f2e2d7bf88,2
10042,b084bc633285e4a1f622a17f25f1eaee6a665f58,1
10043,098f01bdfa5d1d55ec61640e6cb1b19ba49e0af4,2
10044,f1f19dbcc6921179177669dfbd7e909a700fc435,3
10045,84999ea17bfaf3533def73900f02ba85471b4c47,4
10046,9da7939eb44967af092c2bd3eec2c3188691d2d8,1
10047,36c071f7122a7e4509b035cd35f247e481b6c372,2
10048,b0128976be12239515a2cd72aaa3149a0af0200f,3
10049,02409a0ab216846173b48ec37f761e65a92ebdb8,4
10050,a2d7aff4a1e8381d7c8e582a0439ede6d13c7856,1
10051,c12f4ad4120036667c85ed44c2273eb5ef9aa6d5,2
10052,5218d8668c0e42db7d47ad12f048f100edb0141d,3
10053,f23f1b4ca52733e332b1af61349998e457ec12a2,4
10054,2c9bfc22c7a5701bed45949d55208fe2228e0dd3,5
10055,6e9d50b72cf5639a164d0120e06f889b5056bef6,6
